"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"01","7999","ECPSE 711 (3, 3)","Advanced Seminar in Childhood","T","4:35 PM - 7:05 PM","Kim, Sun","PH 121","12","12","In-Person",
"02","8000","ECPSE 711 (3, 3)","Advanced Seminar in Childhood","T","7:15 PM - 9:45 PM","Kim, Sun","PH 121","15","12","In-Person",
"03","8001","ECPSE 711 (3, 3)","Advanced Seminar in Childhood","M","5:00 PM - 7:30 PM","Kim, Sun","PH 121","13","12","In-Person",
"01","8002","ECPSE 712 (3, 3)","Lang&amp;Lit: Early Childhood","T","7:15 PM - 9:45 PM","Wang, Peishi","PH 102","10","15","In-Person",
"01","8004","ECPSE 713 (3, 3)","Lang&amp;Lit: Childhood","T","4:35 PM - 7:05 PM","Dilts, Anne","KG 204","15","15","In-Person",
"02","8005","ECPSE 713 (3, 3)","Lang&amp;Lit: Childhood","T","7:15 PM - 9:45 PM","Dilts, Anne","KG 204","17","15","In-Person",
"01","8008","ECPSE 714 (3, 3)","Lang&amp;Lit: Adolescent","W","4:35 PM - 7:05 PM","Bligh, Pamela","PH 104","15","18","In-Person",
"01","8009","ECPSE 720 (3, 3)","Trends And Issues","T","4:35 PM - 7:05 PM","Jacobs, Ruth","KG 206","17","15","In-Person",
"02","8010","ECPSE 720 (3, 3)","Trends And Issues","T","7:15 PM - 9:45 PM","Jacobs, Ruth","KG 206","15","15","In-Person",
"05","8013","ECPSE 720 (3, 3)","Trends And Issues","TH","7:15 PM - 9:45 PM","Sanborn, James","KG 206","15","15","In-Person",
"04","8012","ECPSE 720 (3, 3)","Trends And Issues","W","7:15 PM - 9:45 PM","Gruber, Deborah","KY 423","15","15","In-Person",
"03","8011","ECPSE 720 (3, 3)","Trends And Issues","W","4:35 PM - 7:05 PM","Stutz, Jeannine","QH 006","15","15","In-Person",
"01","8014","ECPSE 722 (3, 3)","Applied Behavior Analysis","W","4:35 PM - 7:05 PM","Sanborn, James","QH 007","14","15","In-Person",
"01","8017","ECPSE 728 (3, 3)","Adv Wkshp Appli Behavior Analy","M","7:15 PM - 9:45 PM","Gibson, Lenwood","PH 102","10","15","In-Person",
"01","8018","ECPSE 730 (3, 3)","Curric&amp;Instruc Early Childhood","W","7:15 PM - 9:45 PM","Gigante, Monica","KG 206","5","15","In-Person",
"01","8021","ECPSE 731 (3, 3)","Adv Sem Early Childhood","W","4:35 PM - 7:05 PM","Gigante, Monica","KG 206","6","15","In-Person",
"01","8022","ECPSE 741 (3, 3)","Adv Seminar Adolescent","TH","4:35 PM - 7:05 PM","Ferrara, Denise","KG 206","16","18","In-Person",
"01","8023","ECPSE 742 (3, 3)","Assistive &amp; Instructional Tech","M","7:15 PM - 9:45 PM","Glover, Mitchell","IB 203","21","20","In-Person",
"07","8032","ECPSE 748 (3, 3)","Adv Research in Special Educ","W","7:15 PM - 9:45 PM","Wang, Peishi","PH 034","11","12","In-Person",
"08","8033","ECPSE 748 (3, 3)","Adv Research in Special Educ","W","7:15 PM - 9:45 PM","Gibson, Lenwood","PH 102","13","12","In-Person",
"09","8034","ECPSE 748 (3, 3)","Adv Research in Special Educ","W","7:15 PM - 9:45 PM","Engheben, Jennifer","PH 104","11","12","In-Person",
"02","8027","ECPSE 748 (3, 3)","Adv Research in Special Educ","M","7:15 PM - 9:45 PM","Fiorile, Carol","KY 423","12","12","In-Person",
"03","8028","ECPSE 748 (3, 3)","Adv Research in Special Educ","T","4:35 PM - 7:05 PM","Brown, Fredda","PH 034","12","12","In-Person",
"04","8029","ECPSE 748 (3, 3)","Adv Research in Special Educ","T","7:15 PM - 9:45 PM","Brown, Fredda","PH 034","5","12","In-Person",
"05","8030","ECPSE 748 (3, 3)","Adv Research in Special Educ","W","4:35 PM - 7:05 PM","Brown, Fredda","PH 034","12","12","In-Person",
"06","8031","ECPSE 748 (3, 3)","Adv Research in Special Educ","W","4:35 PM - 7:05 PM","Gruber, Deborah","KY 423","12","12","In-Person",
"01","8038","ECPSE 749 (3, 3)","Intensive Practicum ABA II","W","4:35 PM - 7:05 PM","Gibson, Lenwood","PH 102","6","15","In-Person",
"02","7932","ECPSP 769 (3, 3)","Intern School Psychology II","TH","3:15 PM - 4:25 PM","Manfredo, Roberta","PH 032A","5","10","In-Person",
"01","7931","ECPSP 769 (3, 3)","Intern School Psychology II","TH","3:15 PM - 4:25 PM","Frank, Morton","PH 030","5","10","In-Person",
"04","68609","ECPSP 7691 (3, 3)","Intern Bilingual/Multi II","TH","3:15 PM - 4:25 PM","Lopez, Emilia","PH 151","7","10","In-Person",
"03","7935","ECPSP 7691 (3, 3)","Intern Bilingual/Multi II","TH","3:15 PM - 4:25 PM","Male, Ann","PH 001","7","12","In-Person",
"02","7934","ECPSP 7691 (3, 3)","Intern Bilingual/Multi II","TH","3:15 PM - 4:25 PM","Kahan, Harry","PH 031","7","12","In-Person",
"01","7933","ECPSP 7691 (3, 3)","Intern Bilingual/Multi II","T","3:15 PM - 4:25 PM","Kahan, Harry","PH 031","7","12","In-Person",
"04","55984","ECPSP 773 (4, 4)","Intell/Cognit Func 2","W","4:35 PM - 7:05 PM","Farrell, Cortney","PH 030","9","15","In-Person",
"02","7937","ECPSP 773 (4, 4)","Intell/Cognit Func 2","W","4:35 PM - 7:05 PM","Fish, Marian","PH 010","10","15","In-Person",
"03","7938","ECPSP 773 (4, 4)","Intell/Cognit Func 2","W","4:35 PM - 7:05 PM","Wershba Gershon, Pamela","PH 032A","9","15","In-Person",
"01","7936","ECPSP 773 (4, 4)","Intell/Cognit Func 2","W","4:35 PM - 7:05 PM","Baglici, Stephanie","PH 045","10","15","In-Person",
"01","7939","ECPSP 774 (3, 3)","Theory&amp;Pract Personal Eval I","TH","4:35 PM - 7:05 PM","Huang, Annie","KY 271","11","15","In-Person",
"02","7940","ECPSP 774 (3, 3)","Theory&amp;Pract Personal Eval I","TH","4:35 PM - 7:05 PM","Manfredo, Roberta","KY 315","12","15","In-Person",
"03","7941","ECPSP 774 (3, 3)","Theory&amp;Pract Personal Eval I","TH","4:35 PM - 7:05 PM","Miley, Diana","KY 324","12","15","In-Person",
"01","7942","ECPSP 777 (4, 4)","Pract Sch Psy Assm&#39;T","TH","4:35 PM - 7:05 PM","Green, Karen","PH 010","8","12","In-Person",
"04","7945","ECPSP 777 (4, 4)","Pract Sch Psy Assm&#39;T","W","4:35 PM - 7:05 PM","Campos, Rodrigo","RZ 147","9","12","In-Person",
"03","7944","ECPSP 777 (4, 4)","Pract Sch Psy Assm&#39;T","W","4:35 PM - 7:05 PM","Pagirsky, Matthew","KG 107","8","12","In-Person",
"02","7943","ECPSP 777 (4, 4)","Pract Sch Psy Assm&#39;T","W","4:35 PM - 7:05 PM","Chen, Yung-Chi","PH 031","9","12","In-Person",
"02","67506","ECPSP 862 (3, 3)","Devel Psychopatholgy","T","7:15 PM - 9:45 PM","Gerardi, Nora","PH 104","17","15","In-Person",
"01","7946","ECPSP 862 (3, 3)","Devel Psychopatholgy","W","7:15 PM - 9:45 PM","Rogers, Keba","PH 121","20","20","In-Person",
"01","7947","ECPSP 864 (3, 3)","Research Design and Data Analy","TH","4:35 PM - 7:05 PM","Chen, Yung-Chi","IB 201","10","12","In-Person",
"04","7950","ECPSP 864 (3, 3)","Research Design and Data Analy","TH","7:15 PM - 9:45 PM","Fowler, Audrey","IB 213","10","12","In-Person",
"03","7949","ECPSP 864 (3, 3)","Research Design and Data Analy","TH","7:15 PM - 9:45 PM","Harris, Lois","IB 201","9","12","In-Person",
"02","7948","ECPSP 864 (3, 3)","Research Design and Data Analy","TH","4:35 PM - 7:05 PM","Looser, Joshua","KY 220","9","12","In-Person",
"01","7951","ECPSP 865 (3, 3)","Learn/Instr Strategy","T","4:35 PM - 7:05 PM","Proctor, Sherrie","KY 424","10","15","In-Person",
"03","7953","ECPSP 865 (3, 3)","Learn/Instr Strategy","TH","1:40 PM - 4:10 PM","Proctor, Sherrie","PH 034","11","15","In-Person",
"02","7952","ECPSP 865 (3, 3)","Learn/Instr Strategy","T","4:35 PM - 7:05 PM","Voutsinas, Melania","KY 426","14","15","In-Person",
"04","58376","ECPSP 867 (4, 4)","Pract-Sch Psy Consul","TH","4:35 PM - 7:05 PM","Mccarville, Edel","PH 102","9","15","In-Person",
"03","55986","ECPSP 867 (4, 4)","Pract-Sch Psy Consul","TH","4:35 PM - 7:05 PM","Finkelstein, Elissa","PH 034","9","15","In-Person",
"02","7955","ECPSP 867 (4, 4)","Pract-Sch Psy Consul","T","4:35 PM - 7:05 PM","Finkelstein, Elissa","HH 17","8","15","In-Person",
"01","7954","ECPSP 867 (4, 4)","Pract-Sch Psy Consul","T","4:35 PM - 7:05 PM","Mccarville, Edel","HH 12","8","15","In-Person",
"02","7957","ECPSP 868 (2, 2)","Adv Counseling Pract","W","1:40 PM - 4:10 PM","Wershba Gershon, Pamela","PH 031","8","15","In-Person",
"03","7958","ECPSP 868 (2, 2)","Adv Counseling Pract","TH","1:40 PM - 4:10 PM","Wershba Gershon, Pamela","SB D133","10","15","In-Person",
"01","7956","ECPSP 868 (2, 2)","Adv Counseling Pract","T","4:35 PM - 7:05 PM","Wershba Gershon, Pamela","PH 031","8","15","In-Person",
"04","7959","ECPSP 868 (2, 2)","Adv Counseling Pract","M","4:35 PM - 7:05 PM","Cooperstone, Julie","PH 104","8","15","In-Person",
"04","2211","EECE 201W (3, 3)","Schooling in Diverse Commun","T","1:00 PM - 3:40 PM","Aprile, Andrew","PH 016","14","25","In-Person",
"03","2210","EECE 201W (3, 3)","Schooling in Diverse Commun","T","9:10 AM - 12:00 PM","Manning, Karla","PH 013","25","25","In-Person",
"02","2209","EECE 201W (3, 3)","Schooling in Diverse Commun","M","7:15 PM - 9:45 PM","Heller, David","KY 281","20","25","In-Person",
"07","2214","EECE 201W (3, 3)","Schooling in Diverse Commun","TH","1:00 PM - 3:40 PM","Greiner, Mary","PH 016","25","25","Web-Enhanced",
"01","2208","EECE 201W (3, 3)","Schooling in Diverse Commun","M","9:10 AM - 12:00 PM","Silverberg, Elaine","PH 013","25","25","In-Person",
"06","2213","EECE 201W (3, 3)","Schooling in Diverse Commun","W","4:35 PM - 7:05 PM","Greiner, Mary","PH 016","22","25","Web-Enhanced",
"05","2212","EECE 201W (3, 3)","Schooling in Diverse Commun","W","1:40 PM - 4:30 PM","Patton Miranda, Mary Chandler","KY 321","20","25","In-Person",
"02","2216","EECE 220 (3, 3)","Mod Learing Tech","T","4:35 PM - 7:05 PM","Kohavy, Daphne","PH 020","20","24","Hybrid",
"03","2217","EECE 220 (3, 3)","Mod Learing Tech","W","4:35 PM - 7:05 PM","Mizutani, Ryoji","PH 020","20","24","Hybrid",
"01","2215","EECE 220 (3, 3)","Mod Learing Tech","M","4:35 PM - 7:05 PM","Fraboni, Michelle","IB 201","16","24","Hybrid",
"04","2228","EECE 310W (3, 3)","Cultural Context I: Child Dev","T","4:35 PM - 7:05 PM","Swell, Lila","PH 108","26","27","In-Person",
"07","2232","EECE 310W (3, 3)","Cultural Context I: Child Dev","TH","7:15 PM - 9:45 PM","Rhodd, Renee","PH 018","27","27","In-Person",
"06","2231","EECE 310W (3, 3)","Cultural Context I: Child Dev","W","1:40 PM - 4:30 PM","Swell, Lila","PH 018","21","27","In-Person",
"05","2230","EECE 310W (3, 3)","Cultural Context I: Child Dev","W","9:10 AM - 12:00 PM","Malyukova, Anna","PH 015","24","27","In-Person",
"01","2224","EECE 310W (3, 3)","Cultural Context I: Child Dev","M","9:10 AM - 12:00 PM","Davis, Ashley","PH 015","27","27","In-Person",
"02","2226","EECE 310W (3, 3)","Cultural Context I: Child Dev","M","1:40 PM - 4:30 PM","Swell, Lila","PH 013","26","27","In-Person",
"03","2227","EECE 310W (3, 3)","Cultural Context I: Child Dev","T","9:10 AM - 12:00 PM","Aprile, Andrew","PH 015","26","27","Hybrid",
"08","65586","EECE 310W (3, 3)","Cultural Context I: Child Dev","M","9:10 AM - 12:00 PM","Devitt, Adam","PH 018","27","27","In-Person",
"01","2235","EECE 311 (3, 3)","Cultural Context II: Lrn/Teach","T","1:00 PM - 3:40 PM","Spring, Toni","PH 013","15","25","Hybrid",
"02","2236","EECE 311 (3, 3)","Cultural Context II: Lrn/Teach","T","4:35 PM - 7:05 PM","Spring, Toni","PH 153","16","25","Hybrid",
"03","2237","EECE 311 (3, 3)","Cultural Context II: Lrn/Teach","W","4:35 PM - 7:05 PM","Spring, Toni","PH 018","18","25","Hybrid",
"01","22651","EECE 333 (3, 3)","Elem Sch Art,Pre K-6","T","7:15 PM - 9:45 PM","Piccolo, Ellen","KP 433","9","35","In-Person",
"06","2252","EECE 340 (3, 3)","Early Dev Lang&amp; Lit","TH","9:10 AM - 12:00 PM","Kabuto, Bobbie","PH 016","25","25","Web-Enhanced",
"05","2251","EECE 340 (3, 3)","Early Dev Lang&amp; Lit","W","1:40 PM - 4:30 PM","Scott, Alice","PH 016","21","25","In-Person",
"04","2250","EECE 340 (3, 3)","Early Dev Lang&amp; Lit","W","9:10 AM - 12:00 PM","Scott, Alice","PH 016","23","25","In-Person",
"02","2248","EECE 340 (3, 3)","Early Dev Lang&amp; Lit","M","4:35 PM - 7:05 PM","Martinez, Paulette","KY 281","25","25","In-Person",
"01","2247","EECE 340 (3, 3)","Early Dev Lang&amp; Lit","M","1:40 PM - 4:30 PM","Steuerwalt, Karen","PH 018","13","25","Hybrid",
"07","54787","EECE 340 (3, 3)","Early Dev Lang&amp; Lit","TH","4:35 PM - 7:05 PM","Martinez, Paulette","KY 325","25","25","In-Person",
"03","2249","EECE 340 (3, 3)","Early Dev Lang&amp; Lit","T","1:00 PM - 3:40 PM","Steuerwalt, Karen","PH 018","25","25","Hybrid",
"02","2254","EECE 341 (3, 3)","Lang&amp;Lit:Tchg Rdg","T","4:35 PM - 7:05 PM","Li, Harriet","PH 015","18","25","In-Person",
"01","2253","EECE 341 (3, 3)","Lang&amp;Lit:Tchg Rdg","T","1:00 PM - 3:40 PM","Li, Harriet","PH 015","17","25","In-Person",
"03","2255","EECE 341 (3, 3)","Lang&amp;Lit:Tchg Rdg","W","1:40 PM - 4:30 PM","Zarnowski, Myra","PH 015","16","25","In-Person",
"02","2257","EECE 350 (3, 3)","Tchg Elem Math","TH","1:00 PM - 3:40 PM","Turkel, Susan","PH 015","16","25","Hybrid",
"01","2256","EECE 350 (3, 3)","Tchg Elem Math","TH","9:10 AM - 12:00 PM","Davis, Ashley","PH 015","21","25","In-Person",
"03","2258","EECE 350 (3, 3)","Tchg Elem Math","TH","4:35 PM - 7:05 PM","Turkel, Susan","PH 015","17","25","Hybrid",
"02","2260","EECE 351 (3, 3)","Tchg Elem Science","TH","1:00 PM - 3:40 PM","Saint-Hilaire, Line","PH 013","18","25","Hybrid",
"03","2261","EECE 351 (3, 3)","Tchg Elem Science","TH","4:35 PM - 7:05 PM","Shady, Ashraf","PH 013","19","25","Hybrid",
"01","2259","EECE 351 (3, 3)","Tchg Elem Science","TH","9:10 AM - 12:00 PM","Saint-Hilaire, Line","PH 013","15","25","Hybrid",
"03","2264","EECE 352 (3, 3)","Elem-Tchg Soc Stdies","TH","4:35 PM - 7:05 PM","Gatto, Vincent","PH 018","20","25","In-Person",
"01","2262","EECE 352 (3, 3)","Elem-Tchg Soc Stdies","TH","9:10 AM - 12:00 PM","Zarnowski, Myra","PH 018","16","25","Hybrid",
"02","2263","EECE 352 (3, 3)","Elem-Tchg Soc Stdies","TH","1:00 PM - 3:40 PM","Zarnowski, Myra","PH 018","18","25","Hybrid",
"08","2272","EECE 360 (5, 3)","Pract 1-Curr Action","&nbsp;"," - ","O'Neil, Sheila"," ","7","10","In-Person",
"02","2266","EECE 360 (5, 3)","Pract 1-Curr Action","&nbsp;"," - ","Kelleher, Joanne"," ","4","10","In-Person",
"03","2267","EECE 360 (5, 3)","Pract 1-Curr Action","&nbsp;"," - ","Feder, Rhonda"," ","6","10","In-Person",
"04","2268","EECE 360 (5, 3)","Pract 1-Curr Action","&nbsp;"," - ","Bodenstein, Jan"," ","7","10","In-Person",
"05","2269","EECE 360 (5, 3)","Pract 1-Curr Action","&nbsp;"," - ","Bodenstein, Jan"," ","6","10","In-Person",
"06","2270","EECE 360 (5, 3)","Pract 1-Curr Action","&nbsp;"," - ","Deckler, Meredith"," ","8","10","In-Person",
"07","2271","EECE 360 (5, 3)","Pract 1-Curr Action","&nbsp;"," - ","O'Neil, Sheila"," ","7","10","In-Person",
"01","2265","EECE 360 (5, 3)","Pract 1-Curr Action","&nbsp;"," - ","Kelleher, Joanne"," ","7","10","In-Person",
"02","2274","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Siegel, Lynn"," ","8","10","In-Person",
"03","2275","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Barocas, Laurie"," ","8","10","In-Person",
"04","2276","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Manheim, Gale"," ","8","10","In-Person",
"05","2277","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Manheim, Gale"," ","8","10","In-Person",
"06","2278","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Scatamacchia, Maryann"," ","9","10","In-Person",
"07","2279","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Barocas, Laurie"," ","8","10","In-Person",
"01","2273","EECE 361 (11, 6)","Pract 2-Student Tchg","&nbsp;"," - ","Siegel, Lynn"," ","8","10","In-Person",
"01","58552","EECE 3903 (3, 3)","Vt:Studies In Educ","&nbsp;"," - ","Manning, Karla","PH 015","9","25","In-Person",
"02","59942","EECE 3903 (3, 3)","Vt:Studies In Educ","&nbsp;"," - ","Greiner, Mary"," ","1","1","In-Person",
"05","2285","EECE 525 (3, 3)","Lang &amp; Litrcy -Elem","TH","4:35 PM - 7:05 PM","Caccavale, Teresa","PH 108","23","25","In-Person",
"04","2284","EECE 525 (3, 3)","Lang &amp; Litrcy -Elem","W","7:15 PM - 9:45 PM","Michael-Luna, Sara","PH 016","28","25","Web-Enhanced",
"01","2281","EECE 525 (3, 3)","Lang &amp; Litrcy -Elem","M","4:35 PM - 7:05 PM","Kesler, Theodore","PH 016","27","25","Web-Enhanced",
"02","2282","EECE 525 (3, 3)","Lang &amp; Litrcy -Elem","M","7:15 PM - 9:45 PM","Caccavale, Teresa","PH 153","27","25","In-Person",
"01","22657","EECE 533 (3, 3)","Adv Tchg Art Prek-6","T","7:15 PM - 9:45 PM","Piccolo, Ellen","KP 433","11","35","In-Person",
"02","2287","EECE 545 (3, 3)","Soc Stds In Elem Sch","M","7:15 PM - 9:45 PM","Kuhlman, Beth","PH 015","11","25","In-Person",
"01","2286","EECE 545 (3, 3)","Soc Stds In Elem Sch","T","4:35 PM - 7:05 PM","Gatto, Vincent","PH 018","21","25","In-Person",
"02","2289","EECE 550 (3, 3)","Math In Elem School","T","7:15 PM - 9:45 PM","Abd-Elhafez, Alaa","PH 013","23","25","In-Person",
"03","2290","EECE 550 (3, 3)","Math In Elem School","W","4:35 PM - 7:05 PM","Turkel, Susan","PH 015","24","23","Hybrid",
"04","2291","EECE 550 (3, 3)","Math In Elem School","W","7:15 PM - 9:45 PM","Laurenson, David","PH 153","23","22","In-Person",
"01","2288","EECE 550 (3, 3)","Math In Elem School","W","4:35 PM - 7:05 PM","Laurenson, David","PH 153","19","20","In-Person",
"02","2293","EECE 555 (3, 3)","Science In Elem Schl","TH","7:15 PM - 9:45 PM","Shady, Ashraf","PH 013","22","25","Hybrid",
"01","2292","EECE 555 (3, 3)","Science In Elem Schl","M","4:35 PM - 7:05 PM","Shady, Ashraf","PH 013","13","25","Hybrid",
"01","2294","EECE 5653 (3, 3)","Student Teaching","&nbsp;"," - ","Schwartz, Nancy"," ","5","10","In-Person",
"02","2295","EECE 5653 (3, 3)","Student Teaching","&nbsp;"," - ","Lieberman, Patricia"," ","5","10","In-Person",
"03","2296","EECE 5653 (3, 3)","Student Teaching","&nbsp;"," - ","Pensak, Sandra"," ","5","10","In-Person",
"04","67727","EECE 5653 (3, 3)","Student Teaching","&nbsp;"," - ","Pensak, Sandra"," ","4","10","In-Person",
"01","2297","EECE 566 (6, 3)","Student Tchg","&nbsp;"," - ","Perrone, Michael"," ","2","10","In-Person",
"01","2298","EECE 703 (3, 3)","Clsrm Realities Diverse Settin","W","7:15 PM - 9:45 PM","Cooper, Patricia","PH 018","23","25","Web-Enhanced",
"01","2299","EECE 711 (3, 3)","Ecol Perspective: Childhood","TH","7:15 PM - 9:45 PM","Amoako, Belinda","PH 108","17","25","In-Person",
"03","2302","EECE 724 (3, 3)","Curr&amp;Envir Dsgn Early Child I","M","4:35 PM - 7:05 PM","Copeland, Sherry","PH 015","19","25","In-Person",
"02","2301","EECE 724 (3, 3)","Curr&amp;Envir Dsgn Early Child I","M","4:35 PM - 7:05 PM","Steuerwalt, Karen","PH 018","25","25","Hybrid",
"01","2300","EECE 724 (3, 3)","Curr&amp;Envir Dsgn Early Child I","M","4:35 PM - 7:05 PM","Cooper, Patricia","PH 108","23","25","Web-Enhanced",
"02","2305","EECE 728 (3, 3)","Exp Arts Early Child","M","7:15 PM - 9:45 PM","Aprile, Andrew","PH 013","19","25","Hybrid",
"01","2304","EECE 728 (3, 3)","Exp Arts Early Child","M","7:15 PM - 9:45 PM","Wagner, Christopher","PH 018","25","25","Web-Enhanced",
"02","67719","EECE 730 (3, 3)","Practicum Early Chld","&nbsp;"," - ","Schwartz, Nancy"," ","9","10","In-Person",
"01","2306","EECE 730 (3, 3)","Practicum Early Chld","&nbsp;"," - ","Schwartz, Nancy"," ","10","10","In-Person",
"01","2307","EECE 731 (3, 3)","Beginning Reading &amp; Writing","M","7:15 PM - 9:45 PM","Granieri, Krista","PH 016","16","20","In-Person",
"02","2308","EECE 731 (3, 3)","Beginning Reading &amp; Writing","TH","4:35 PM - 7:05 PM","Case, Dyanne","PH 106","18","20","In-Person",
"01","2309","EECE 737 (3, 3)","Infant &amp;Toddlers: Currc&amp;Tching","TH","4:35 PM - 7:05 PM","Flynn, Amy","PH 016","19","25","In-Person",
"03","2312","EECE 750 (3, 3)","Modern Learning Technologies","W","4:35 PM - 7:05 PM","Wagner, Christopher","PH 212","29","25","Web-Enhanced",
"02","2311","EECE 750 (3, 3)","Modern Learning Technologies","M","7:15 PM - 9:45 PM","Grasso, Maria","PH 020","25","25","Hybrid",
"01","2310","EECE 750 (3, 3)","Modern Learning Technologies","M","4:35 PM - 7:05 PM","Grasso, Maria","PH 020","29","25","Hybrid",
"02","2315","EECE 764 (3, 3)","Instr &amp; Assess Bilingual Learn","&nbsp;"," - ","Ulubabova, Tatyana"," ","18","20","Online",
"01","2314","EECE 764 (3, 3)","Instr &amp; Assess Bilingual Learn","&nbsp;"," - ","Ulubabova, Tatyana"," ","18","20","Online",
"02","2318","EECE 767 (3, 3)","Pedagogical Prac Multiling Cla","&nbsp;"," - ","Delacruz, Pedro"," ","19","20","Online",
"01","2317","EECE 767 (3, 3)","Pedagogical Prac Multiling Cla","&nbsp;"," - ","Perrone, Michael"," ","20","20","Online",
"01","2320","EECE 780 (3, 3)","Intro to Educational Research","W","4:35 PM - 7:05 PM","Michael-Luna, Sara","PH 108","21","25","Web-Enhanced",
"01","2321","EECE 782 (3, 3)","Tchr As Researcher","M","4:35 PM - 7:05 PM","Manning, Karla","PH 153","18","20","In-Person",
"02","2322","EECE 782 (3, 3)","Tchr As Researcher","M","7:15 PM - 9:45 PM","Giusto, Michelle","PH 108","14","20","In-Person",
"03","67873","EECE 7903 (3, 3)","Vt:Indep Study","&nbsp;"," - ","Perrone, Michael"," ","1","1","Hybrid",
"02","66567","EECE 7903 (3, 3)","Vt:Indep Study","&nbsp;"," - ","Kabuto, Bobbie"," ","1","5","Hybrid",
