"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"1","2692","CHEM 2524 (4, 4)","ORGANIC CHEM II","M, W","1:40 PM - 3:20 PM","Engel, Robert","RE 101","60","59","In-Person",
"1","4322","CHEM 291 (3, 1)","INTR RSCH CHEM&amp;BIOCH","&nbsp;"," - ","Saffran, Wilma"," ","5","0","In-Person",
"1","4322","CHEM 291 (3, 1)","INTR RSCH CHEM&amp;BIOCH","&nbsp;"," - ","Mclachlan, Glendon"," ","5","0","In-Person",
"1","4322","CHEM 291 (3, 1)","INTR RSCH CHEM&amp;BIOCH","&nbsp;"," - ","Chen, Yu"," ","5","0","In-Person",
"1","4322","CHEM 291 (3, 1)","INTR RSCH CHEM&amp;BIOCH","&nbsp;"," - ","Liu, Jianbo"," ","5","0","In-Person",
"1","4328","CHEM 3211 (4, 1)","PRACTICUM IN CHEM ED","&nbsp;"," - ","Subramaniam, Gopal"," ","1","0","In-Person",
"1","10770","CHEM 3212 (8, 2)","PRACT IN CHEM EDUC","&nbsp;"," - ","Subramaniam, Gopal"," ","1","0","In-Person",
"1","4341","CHEM 3311 (4, 1)","PHYS INORG CHEM LAB","W","1:40 PM - 5:30 PM","Samuni, Uri","RE 354","6","6","In-Person",
"2","4343","CHEM 3311 (4, 1)","PHYS INORG CHEM LAB","TH","12:40 PM - 4:30 PM","Samuni, Uri","RE 354","7","7","In-Person",
"1","2699","CHEM 3313 (3, 3)","ADV INORG CHEM","T, TH","5:00 PM - 6:15 PM","Gafney, Harry","RE 105","14","14","In-Person",
"2","4391","CHEM 3411 (4, 1)","INST METH LAB","F","9:15 AM - 1:05 PM","Look, Edward","RE 354","6","6","In-Person",
"1","4390","CHEM 3411 (4, 1)","INST METH LAB","T","12:40 PM - 4:30 PM","Look, Edward","RE 354","1","5","In-Person",
"1","2714","CHEM 3413 (3, 3)","INST METH","T, TH","9:25 AM - 10:40 AM","Liu, Jianbo","RE 105","9","20","In-Person",
"1","2708","CHEM 351 (4, 4)","ADV ORG CHEM","M, W","4:30 PM - 6:20 PM","Bittman, Robert","RE 105","0","6","In-Person",
"1","2721","CHEM 371 (4, 4)","BIOCHEM I","M, W","3:30 PM - 5:20 PM","Kumar, Sanjai","RE 101","61","70","In-Person",
"1","4393","CHEM 376 (5, 2)","BIOCHEMISTRY LAB","M","1:40 PM - 2:30 PM","De, Shatarupa","RE 355","6","12","In-Person",
"1","4393","CHEM 376 (5, 2)","BIOCHEMISTRY LAB","M","2:40 PM - 6:30 PM","De, Shatarupa"," ","6","12","In-Person",
"1","2732","CHEM 381 (2, 2)","VT:SEMINAR","M","11:15 AM - 12:05 PM","Chen, Yu","RE 105","5","15","In-Person",
"1","2732","CHEM 381 (2, 2)","VT:SEMINAR","M","11:15 AM - 12:05 PM","Mclachlan, Glendon","RE 105","5","15","In-Person",
"1","5114","CHEM 385 (4, 4)","DIR STUDY-ADV CHEM","&nbsp;"," - ",", "," ","0","0","In-Person",
"1","5117","CHEM 3911 (4, 1)","RSCH CHEM &amp; BIOCHEM","&nbsp;"," - ","Gafney, Harry"," ","7","0","In-Person",
"1","5117","CHEM 3911 (4, 1)","RSCH CHEM &amp; BIOCHEM","&nbsp;"," - ","Hersh, William"," ","7","0","In-Person",
"1","5117","CHEM 3911 (4, 1)","RSCH CHEM &amp; BIOCHEM","&nbsp;"," - ","Rotenberg, Susan"," ","7","0","In-Person",
"1","5117","CHEM 3911 (4, 1)","RSCH CHEM &amp; BIOCHEM","&nbsp;"," - ","Strekas, Thomas"," ","7","0","In-Person",
"1","5117","CHEM 3911 (4, 1)","RSCH CHEM &amp; BIOCHEM","&nbsp;"," - ","Engel, Robert"," ","7","0","In-Person",
"1","5119","CHEM 3912 (8, 2)","RSCH CHEM &amp; BIOCHEM","&nbsp;"," - ","Engel, Robert"," ","6","0","In-Person",
"1","5119","CHEM 3912 (8, 2)","RSCH CHEM &amp; BIOCHEM","&nbsp;"," - ","Gafney, Harry"," ","6","0","In-Person",
"1","5119","CHEM 3912 (8, 2)","RSCH CHEM &amp; BIOCHEM","&nbsp;"," - ","Hersh, William"," ","6","0","In-Person",
"1","5119","CHEM 3912 (8, 2)","RSCH CHEM &amp; BIOCHEM","&nbsp;"," - ","Saffran, Wilma"," ","6","0","In-Person",
"1","5119","CHEM 3912 (8, 2)","RSCH CHEM &amp; BIOCHEM","&nbsp;"," - ","Rotenberg, Susan"," ","6","0","In-Person",
"1","5119","CHEM 3912 (8, 2)","RSCH CHEM &amp; BIOCHEM","&nbsp;"," - ","Samuni, Uri"," ","6","0","In-Person",
"1","5122","CHEM 3913 (12, 3)","RSCH CHEM &amp; BIOCHEM","&nbsp;"," - ","Engel, Robert"," ","2","0","In-Person",
"1","5122","CHEM 3913 (12, 3)","RSCH CHEM &amp; BIOCHEM","&nbsp;"," - ","Hersh, William"," ","2","0","In-Person",
"1","5122","CHEM 3913 (12, 3)","RSCH CHEM &amp; BIOCHEM","&nbsp;"," - ","Liu, Jianbo"," ","2","0","In-Person",
"1","5125","CHEM 395 (3, 3)","SENIOR THESIS","&nbsp;"," - ","Hersh, William"," ","2","0","In-Person",
"1","5125","CHEM 395 (3, 3)","SENIOR THESIS","&nbsp;"," - ","Mclachlan, Glendon"," ","2","0","In-Person",
"1","3227","CHEM 650 (4, 4)","BIOCHEMISTRY","M, W","3:30 PM - 5:20 PM","Kumar, Sanjai","RE 101","4","12","In-Person",
"1","3105","CHEM 710 (3, 3)","ADV INORG CHEM","T, TH","5:00 PM - 6:15 PM","Gafney, Harry","RE 105","9","12","In-Person",
"1","3222","CHEM 750 (3, 3)","ADV ORGANIC CHEM 1","M, W","4:30 PM - 6:20 PM","Bittman, Robert","RE 105","16","20","In-Person",
"1","2976","CHEM 770 (3, 3)","CHEM THERMODYNAMICS","M, W","9:15 AM - 11:05 AM","Evans, Cherice","RE 105","3","4","In-Person",
"1","3230","CHEM 781 (2, 2)","ADVANCED SEMINAR","M","11:15 AM - 12:05 PM","Mclachlan, Glendon","RE 105","13","15","In-Person",
"1","3230","CHEM 781 (2, 2)","ADVANCED SEMINAR","M","11:15 AM - 12:05 PM","Chen, Yu","RE 105","13","15","In-Person",
"1","5141","CHEM 7901 (8, 4)","ANALYTI CHEM LAB TEC","T, TH","9:25 AM - 10:40 AM","Liu, Jianbo","RE 105","10","5","In-Person",
"1","5141","CHEM 7901 (8, 4)","ANALYTI CHEM LAB TEC","T","12:40 PM - 4:30 PM","Look, Edward","RE 354","10","5","In-Person",
"1","5146","CHEM 7931 (1, 1)","TUTORIAL IN CHEM","&nbsp;"," - ","Bittman, Robert"," ","7","20","In-Person",
"1","5148","CHEM 7932 (2, 2)","TUTORIAL IN CHEM","&nbsp;"," - ",", "," ","0","0","In-Person",
"1","5149","CHEM 7933 (3, 3)","TUTORIAL IN CHEM","&nbsp;"," - ",", "," ","0","0","In-Person",
"1","5151","CHEM 7951 (1, 1)","RESEARCH","&nbsp;"," - ","Subramaniam, Gopal"," ","3","0","In-Person",
"1","5151","CHEM 7951 (1, 1)","RESEARCH","&nbsp;"," - ","Kumar, Sanjai"," ","3","0","In-Person",
"1","5151","CHEM 7951 (1, 1)","RESEARCH","&nbsp;"," - ","Saffran, Wilma"," ","3","0","In-Person",
"1","5152","CHEM 7952 (2, 2)","RESEARCH","&nbsp;"," - ","Liu, Jianbo"," ","4","0","In-Person",
"1","5152","CHEM 7952 (2, 2)","RESEARCH","&nbsp;"," - ","Saffran, Wilma"," ","4","0","In-Person",
"1","5152","CHEM 7952 (2, 2)","RESEARCH","&nbsp;"," - ","Chen, Yu"," ","4","0","In-Person",
"1","5153","CHEM 7953 (3, 3)","RESEARCH","&nbsp;"," - ","Strekas, Thomas"," ","4","0","In-Person",
"1","5153","CHEM 7953 (3, 3)","RESEARCH","&nbsp;"," - ","Liu, Jianbo"," ","4","0","In-Person",
"1","5153","CHEM 7953 (3, 3)","RESEARCH","&nbsp;"," - ","Gafney, Harry"," ","4","0","In-Person",
"1","21845","CHEM 7954 (4, 4)","RESEARCH","&nbsp;"," - ","Kumar, Sanjai"," ","2","1","In-Person",
"1","21845","CHEM 7954 (4, 4)","RESEARCH","&nbsp;"," - ","Saffran, Wilma"," ","2","1","In-Person",
"1","5155","CHEM 7956 (6, 6)","RESEARCH","&nbsp;"," - ","Kumar, Sanjai"," ","4","0","In-Person",
"1","5155","CHEM 7956 (6, 6)","RESEARCH","&nbsp;"," - ","Engel, Robert"," ","4","0","In-Person",
"1","5155","CHEM 7956 (6, 6)","RESEARCH","&nbsp;"," - ","Saffran, Wilma"," ","4","0","In-Person",
"1","5155","CHEM 7956 (6, 6)","RESEARCH","&nbsp;"," - ","Samuni, Uri"," ","4","0","In-Person",
"02","4687","CHIN 101 (4, 4)","ELEM CHINESE 1","M, F","11:15 AM - 12:05 PM","Ma, Li","KG 206","25","25","In-Person",
"02","4687","CHIN 101 (4, 4)","ELEM CHINESE 1","T, TH","11:15 AM - 12:05 PM","Li, Xiao","KG 206","25","25","In-Person",
"01","4658","CHIN 101 (4, 4)","ELEM CHINESE 1","T, TH","9:15 AM - 10:05 AM","Li, Xiao","KG 206","20","25","In-Person",
"01","4658","CHIN 101 (4, 4)","ELEM CHINESE 1","M, F","9:15 AM - 10:05 AM","Ma, Li","KG 206","20","25","In-Person",
"01","4714","CHIN 201 (4, 4)","INTENSIVE CHIN RDG&amp;WRIT","T, TH","2:40 PM - 4:30 PM","Li, Xiao","KG 206","11","25","In-Person",
"02","5165","CHIN 203 (3, 3)","INTERM CHINESE 1","SU","9:00 AM - 12:00 PM","Liing, Woan-Jen","KG 204","10","25","In-Person",
"01","4982","CHIN 203 (3, 3)","INTERM CHINESE 1","T, TH","1:40 PM - 2:55 PM","Zhang, Jia-Xuan","RA 214","25","25","In-Person",
"01","5795","CHIN 210 (3, 3)","BUSINESS CHINESE I","S","9:00 AM - 12:00 PM","Wang, Yiyi","KG 206","12","30","In-Person",
"01","4734","CHIN 250 (3, 3)","CLASSICAL CHINESE 1","T, TH","3:05 PM - 4:20 PM","Sukhu, Gopal","RA 214","23","30","In-Person",
"01","5163","CHIN 317 (3, 3)","INT FORMAL CHIN LING","S","9:00 AM - 12:00 PM","Li, Xiao","KG 204","30","30","In-Person",
"01","5551","CHIN 350 (3, 3)","CHINESE FICTION","F","3:05 PM - 4:20 PM","Shu, Yunzhong","RA 214","25","30","In-Person",
"01","5551","CHIN 350 (3, 3)","CHINESE FICTION","W","3:05 PM - 4:20 PM","Shu, Yunzhong","PH 119","25","30","In-Person",
"01","5799","CHIN 360 (3, 3)","TRAD CHINESE LIT","S","1:00 PM - 4:00 PM","Wang, Yiyi","KG 206","31","30","In-Person",
"01","5166","CHIN 370 (3, 3)","CHINESE SHORT STORY","SU","1:00 PM - 4:00 PM","Liing, Woan-Jen","KG 204","27","30","In-Person",
"01","5260","CLAS 140 (3, 3)","CLASSICAL MYTHOLOGY","M, W","1:40 PM - 2:55 PM","Mackey, Jacob","KG 206","30","30","In-Person",
"02","5540","CLAS 150 (3, 3)","GRK/LAT CLASS TRANS","M, W","3:05 PM - 4:20 PM","Pearson, Cameron","KG 204","32","33","In-Person",
"01","5294","CLAS 150 (3, 3)","GRK/LAT CLASS TRANS","M, W","4:30 PM - 5:45 PM","Pearson, Cameron","KG 206","28","33","In-Person",
"03","6286","CLAS 150 (3, 3)","GRK/LAT CLASS TRANS","SU","9:00 AM - 12:00 PM","March, Jeremy","PH 102","30","33","In-Person",
"02","5539","CLAS 250W (3, 3)","ANCIENT EPIC/TRAGEDY","M, W","10:50 AM - 12:05 PM","Sammons, Benjamin","RA 214","30","30","In-Person",
"01","5537","CLAS 250W (3, 3)","ANCIENT EPIC/TRAGEDY","M, W","9:25 AM - 10:40 AM","Sammons, Benjamin","RA 214","30","30","In-Person",
"02","3155","CMLIT 101H (3, 3)","GLOBAL LIT I","T, TH","1:40 PM - 2:55 PM","Carroll, Clare","HH 12","20","19","In-Person",
"01","3154","CMLIT 101H (3, 3)","GLOBAL LIT I","T, TH","12:15 PM - 1:30 PM","Teikmanis, Nora","HH 09","20","19","In-Person",
"07","3172","CMLIT 101W (3, 3)","GREAT BOOKS I","T, TH","4:30 PM - 5:45 PM","Amatulli, Rosa","KY 244","25","25","In-Person",
"06","3171","CMLIT 101W (3, 3)","GREAT BOOKS I","T, TH","10:50 AM - 12:05 PM","Lipyanskiy, Mikhail","KS 256","26","25","In-Person",
"05","3170","CMLIT 101W (3, 3)","GREAT BOOKS I","T, TH","9:25 AM - 10:40 AM","Teikmanis, Nora","KS 110","25","25","In-Person",
"03","3158","CMLIT 101W (3, 3)","GREAT BOOKS I","M, W","3:05 PM - 4:20 PM","Moudrov, Alexandre","KS 110","25","25","In-Person",
"02","3157","CMLIT 101W (3, 3)","GREAT BOOKS I","M, W","1:40 PM - 2:55 PM","Lipyanskiy, Mikhail","KS 110","24","25","In-Person",
"01","3156","CMLIT 101W (3, 3)","GREAT BOOKS I","M, W","1:40 PM - 2:55 PM","Leydon, Christopher","KS 105","26","25","In-Person",
"08","3173","CMLIT 101W (3, 3)","GREAT BOOKS I","T, TH","8:00 PM - 9:15 PM","Skafidas, Michael","KY 431","24","25","In-Person",
"09","3174","CMLIT 101W (3, 3)","GREAT BOOKS I","W, F","8:00 AM - 9:15 AM","Moudrov, Alexandre","KY 431","25","25","Hybrid",
"04","3169","CMLIT 101W (3, 3)","GREAT BOOKS I","M, W","6:30 PM - 7:45 PM","Yamato, Lori","KY 244","25","25","In-Person",
"21","21597","CMLIT 102W (3, 3)","GREAT BOOKS II","W","9:15 AM - 12:05 PM","Martin, Charles","KS 110","25","25","In-Person",
"22","21598","CMLIT 102W (3, 3)","GREAT BOOKS II","T, TH","6:30 PM - 7:45 PM","Skafidas, Michael","KY 431","25","25","In-Person",
"20","21596","CMLIT 102W (3, 3)","GREAT BOOKS II","M, W","9:25 AM - 10:40 AM","Fouyer, Nathalie","KY 244","25","25","In-Person",
"19","21595","CMLIT 102W (3, 3)","GREAT BOOKS II","M, W","5:00 PM - 6:15 PM","Fouyer, Nathalie","KY 317","26","25","In-Person",
"18","3192","CMLIT 102W (3, 3)","GREAT BOOKS II","SU","1:00 PM - 4:00 PM","Tomasulo, Gina","PH 115","23","25","In-Person",
"17","3191","CMLIT 102W (3, 3)","GREAT BOOKS II","S","9:00 AM - 12:00 PM","Tomasulo, Gina","PH 114","23","25","In-Person",
"16","3190","CMLIT 102W (3, 3)","GREAT BOOKS II","T, TH","3:05 PM - 4:20 PM","Skrabut, Raymond","KS 105","27","25","In-Person",
"15","3189","CMLIT 102W (3, 3)","GREAT BOOKS II","T, TH","3:05 PM - 4:20 PM","Krienke, Kai","KY 431","28","25","In-Person",
"14","3188","CMLIT 102W (3, 3)","GREAT BOOKS II","T, TH","3:05 PM - 4:20 PM","Rupprecht, Caroline","KY 244","26","25","In-Person",
"13","3187","CMLIT 102W (3, 3)","GREAT BOOKS II","T, TH","1:40 PM - 2:55 PM","Zeftel, Nicole","KS 105","27","25","In-Person",
"12","3186","CMLIT 102W (3, 3)","GREAT BOOKS II","T, TH","1:40 PM - 2:55 PM","Rupprecht, Caroline","KY 244","24","25","In-Person",
"11","3185","CMLIT 102W (3, 3)","GREAT BOOKS II","T, TH","10:50 AM - 12:05 PM","Zeftel, Nicole","RA 219","26","25","In-Person",
"09","3183","CMLIT 102W (3, 3)","GREAT BOOKS II","T, TH","10:50 AM - 12:05 PM","Rupprecht, Caroline","KY 431","25","25","In-Person",
"08","3182","CMLIT 102W (3, 3)","GREAT BOOKS II","T, TH","9:25 AM - 10:40 AM","Skrabut, Raymond","KY 431","27","25","In-Person",
"07","3181","CMLIT 102W (3, 3)","GREAT BOOKS II","T, F","12:15 PM - 1:30 PM","Amatulli, Rosa","KS 105","24","25","In-Person",
"06","3180","CMLIT 102W (3, 3)","GREAT BOOKS II","T, F","12:15 PM - 1:30 PM","Skrabut, Raymond","KY 244","27","25","In-Person",
"05","3179","CMLIT 102W (3, 3)","GREAT BOOKS II","M, W","3:05 PM - 4:20 PM","Leydon, Christopher","KS 105","24","25","In-Person",
"04","3178","CMLIT 102W (3, 3)","GREAT BOOKS II","M, W","10:50 AM - 12:05 PM","Winks, Christopher","KY 244","25","25","In-Person",
"03","3177","CMLIT 102W (3, 3)","GREAT BOOKS II","M, W","9:25 AM - 10:40 AM","Agolli, Xhuliana","KS 105","24","25","In-Person",
"02","3176","CMLIT 102W (3, 3)","GREAT BOOKS II","M, W","8:00 AM - 9:15 AM","Agolli, Xhuliana","KS 105","25","25","In-Person",
"01","3175","CMLIT 102W (3, 3)","GREAT BOOKS II","M, W","8:00 AM - 9:15 AM","Fouyer, Nathalie","KY 244","23","25","In-Person",
"01","4795","CMLIT 204 (3, 3)","VT:MODERN DRAMA","T, TH","4:30 PM - 5:45 PM","Pilsner, John","RA 208","8","10","In-Person",
"02","15153","CMLIT 204 (3, 3)","VT:MODERN DRAMA","M, W","10:50 AM - 12:05 PM","Joshi, Prakash","KS 105","16","30","In-Person",
"01","3194","CMLIT 212 (3, 3)","VT:RENAISSANCE LIT","T, TH","6:30 PM - 7:45 PM","Amatulli, Rosa","KY 244","17","30","In-Person",
"01","3196","CMLIT 215 (3, 3)","VT:MODERN LITERATURE","T, TH","9:25 AM - 10:40 AM","Lipyanskiy, Mikhail","KY 244","22","30","In-Person",
"02","5939","CMLIT 215 (3, 3)","VT:MODERN LITERATURE","T, TH","12:15 PM - 1:30 PM","O'Connor, Patricia","KY 281","2","12","In-Person",
"05","11136","CMLIT 215W (3, 3)","VT:MODERN LITERATURE","T, TH","10:50 AM - 12:05 PM","Winks, Christopher","KS 105","18","25","In-Person",
"02","3198","CMLIT 215W (3, 3)","VT:MODERN LITERATURE","T, TH","4:30 PM - 5:45 PM","Krienke, Kai","KY 431","26","25","In-Person",
"01","3197","CMLIT 215W (3, 3)","VT:MODERN LITERATURE","T, TH","1:40 PM - 2:55 PM","Ahmed, Ali","KS 110","10","13","In-Person",
"03","3199","CMLIT 215W (3, 3)","VT:MODERN LITERATURE","W, F","9:25 AM - 10:40 AM","Moudrov, Alexandre","KY 431","17","25","In-Person",
"04","3200","CMLIT 215W (3, 3)","VT:MODERN LITERATURE","F","4:30 PM - 7:30 PM","Tomasulo, Gina","PH 114","20","25","In-Person",
"03","5948","CMLIT 217 (3, 3)","VT:GREAT AUTHORS","M, W","10:50 AM - 12:05 PM","Burstein, Harvey","PH 153","10","10","In-Person",
"02","4799","CMLIT 217 (3, 3)","VT:GREAT AUTHORS","T, TH","1:40 PM - 2:55 PM","Pilsner, John","RA 208","11","10","In-Person",
"04","5949","CMLIT 217 (3, 3)","VT:GREAT AUTHORS","TH","6:30 PM - 9:20 PM","Burstein, Harvey","PH 152","10","10","In-Person",
"01","5247","CMLIT 220W (3, 3)","EAST ASIAN LIT 1","W","10:50 AM - 12:05 PM","Cook, Lewis","KG 206","17","26","In-Person",
"01","5247","CMLIT 220W (3, 3)","EAST ASIAN LIT 1","F","10:50 AM - 12:05 PM","Cook, Lewis","KG 204","17","26","In-Person",
"01","4594","CMLIT 228 (3, 3)","VT:THEMES IN LIT","M, W","3:05 PM - 4:20 PM","Simerka, Barbara","KY 246","1","20","In-Person",
"01","3203","CMLIT 240 (3, 3)","REPRESENT/PHOTO/LIT","M, W","1:40 PM - 2:55 PM","Martin, Charles","KY 244","10","30","In-Person",
"01","3204","CMLIT 241 (3, 3)","LIT AND THE MOVIES","M","9:15 AM - 12:05 PM","Martin, Charles","KS 110","11","30","In-Person",
"01","4828","CMLIT 334W (3, 3)","VT:MYTH &amp; HEROIC LIT","T, TH","1:40 PM - 2:55 PM","Segal, Miryam","KG 204","19","26","In-Person",
"01","3206","CMLIT 336 (3, 3)","VT:FORMS OF FICTION","M, W","4:30 PM - 5:45 PM","Yamato, Lori","KY 244","24","30","In-Person",
"01","3208","CMLIT 383W (3, 3)","VT:ADVANCED SEMINAR","T, TH","1:40 PM - 2:55 PM","Teikmanis, Nora","KY 431","6","25","In-Person",
"01","6439","CO-OP 2011 (1, 1)","WORLD OF WORK","W","12:15 PM - 1:05 PM","Caporossi, Theresa","KY 317","17","35","In-Person",
"01","3581","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","11:15 AM - 12:05 PM","Waxman, Jerry","SB C205","20","20","In-Person",
"01","3581","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","T, F","8:15 AM - 9:05 AM","Jiang, Lei","SB A103","20","20","In-Person",
"43","3715","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","SU","8:00 AM - 12:00 PM","Waxman, Joshua","SB B131","30","30","In-Person",
"42","3711","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","S","1:00 PM - 5:00 PM","Mashburn, Robert","SB B131","30","30","In-Person",
"41","3705","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","F","6:30 PM - 10:30 PM","Nixon, Dorothy","SB B131","18","24","In-Person",
"31","3700","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","F","12:40 PM - 4:30 PM","Fluture, Simina","SB B131","24","24","In-Person",
"23","3682","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","T, TH","6:30 PM - 7:20 PM","Kopeliovich, Yaacov","SB C205","23","25","In-Person",
"23","3682","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","T, TH","5:30 PM - 6:20 PM","Gutlove, Daniel","SB A223","23","25","In-Person",
"22","3672","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","T, TH","7:30 PM - 8:20 PM","Gutlove, Daniel","SB B131","28","30","In-Person",
"22","3672","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","T, TH","6:30 PM - 7:20 PM","Kopeliovich, Yaacov","SB C205","28","30","In-Person",
"02","3584","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","11:15 AM - 12:05 PM","Waxman, Jerry","SB C205","19","20","In-Person",
"02","3584","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","T, F","9:15 AM - 10:05 AM","Yang, Kangmei","SB A103","19","20","In-Person",
"03","3594","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","11:15 AM - 12:05 PM","Waxman, Jerry","SB C205","19","20","In-Person",
"03","3594","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","T, F","10:15 AM - 11:05 AM","Jiang, Lei","SB A103","19","20","In-Person",
"04","3597","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","11:15 AM - 12:05 PM","Waxman, Jerry","SB C205","18","20","In-Person",
"04","3597","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","T, F","11:15 AM - 12:05 PM","Yang, Kangmei","SB A103","18","20","In-Person",
"05","3604","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","10:15 AM - 11:05 AM","Huang, Xiu","SB A103","20","20","In-Person",
"05","3604","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","11:15 AM - 12:05 PM","Waxman, Jerry","SB C205","20","20","In-Person",
"06","3609","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","11:15 AM - 12:05 PM","Waxman, Jerry","SB C205","20","20","In-Person",
"06","3609","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","9:15 AM - 10:05 AM","Huang, Xiu","SB A103","20","20","In-Person",
"07","3611","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","11:15 AM - 12:05 PM","Waxman, Jerry","SB C205","20","20","In-Person",
"07","3611","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","8:15 AM - 9:05 AM","Huang, Xiu","SB A103","20","20","In-Person",
"08","3618","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","11:15 AM - 12:05 PM","Waxman, Jerry","SB C205","24","24","In-Person",
"08","3618","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","T, TH","9:15 AM - 10:05 AM","Svitak, Joseph","SB A223","24","24","In-Person",
"11","3630","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","3:40 PM - 4:30 PM","Waxman, Jerry","SB C205","17","17","In-Person",
"11","3630","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","T, TH","12:40 PM - 1:30 PM","Svitak, Joseph","SB A103","17","17","In-Person",
"12","3635","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","3:40 PM - 4:30 PM","Waxman, Jerry","SB C205","18","18","In-Person",
"12","3635","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","T, TH","1:40 PM - 2:30 PM","Svitak, Joseph","SB A103","18","18","In-Person",
"13","3638","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","3:40 PM - 4:30 PM","Waxman, Jerry","SB C205","18","19","In-Person",
"13","3638","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","T, TH","11:15 AM - 12:05 PM","Huang, Xiu","SB A223","18","19","In-Person",
"14","3643","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","3:40 PM - 4:30 PM","Waxman, Jerry","SB C205","20","20","In-Person",
"14","3643","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","T, TH","11:15 AM - 12:05 PM","Svitak, Joseph","SB B131","20","20","In-Person",
"15","3649","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","2:40 PM - 3:30 PM","Rabanca, George","SB A223","24","24","In-Person",
"15","3649","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","3:40 PM - 4:30 PM","Waxman, Jerry","SB C205","24","24","In-Person",
"16","3653","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","1:40 PM - 2:30 PM","Rabanca, George","SB A223","22","24","In-Person",
"16","3653","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","3:40 PM - 4:30 PM","Waxman, Jerry","SB C205","22","24","In-Person",
"17","3657","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","11:15 AM - 12:05 PM","Rabanca, George","SB A223","21","22","In-Person",
"17","3657","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","3:40 PM - 4:30 PM","Waxman, Jerry","SB C205","21","22","In-Person",
"18","3660","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","3:40 PM - 4:30 PM","Waxman, Jerry","SB C205","20","20","In-Person",
"18","3660","CSCI 012 (4, 3)","UNDERSTAND PERS COMP","M, W","4:40 PM - 5:30 PM","Mashburn, Robert","SB A103","20","20","In-Person",
"02","1404","CSCI 018 (4, 3)","COMPUTER W/BUS APPL","M, W","10:15 AM - 12:05 PM","Leventhal, Steven","KY 115","25","22","In-Person",
"01","1403","CSCI 018 (4, 3)","COMPUTER W/BUS APPL","T, TH","10:15 AM - 12:05 PM","Lawrence, Frederick","PH 212","21","10","In-Person",
"03","1405","CSCI 018 (4, 3)","COMPUTER W/BUS APPL","M, W","1:40 PM - 3:30 PM","Weinman, Howard","PH 206","21","22","In-Person",
"01","3899","CSCI 080 (4, 3)","PBM SOLVE W/CMPERS","T, F","9:15 AM - 10:05 AM","Smith-Thompson, Anne","SB C205","17","19","In-Person",
"01","3899","CSCI 080 (4, 3)","PBM SOLVE W/CMPERS","T, F","8:15 AM - 9:05 AM","Smith-Thompson, Anne","SB A223","17","19","In-Person",
"02","3908","CSCI 080 (4, 3)","PBM SOLVE W/CMPERS","T, F","9:15 AM - 10:05 AM","Smith-Thompson, Anne","SB C205","18","22","In-Person",
"02","3908","CSCI 080 (4, 3)","PBM SOLVE W/CMPERS","T, F","10:15 AM - 11:05 AM","Smith-Thompson, Anne","SB B131","18","22","In-Person",
