"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"05","7400","DANCE 380 (3, 3)","VT:DANCE PRODUCTION","&nbsp;"," - ","Jackson-Achacoso, Kristin","RA 101A","0","25","In-Person",
"01","3987","DANCE 3952 (2, 2)","INDEP STUDY","&nbsp;"," - ","Malone, Jacqueline","RA 213","0","5","In-Person",
"01","3989","DANCE 3953 (3, 3)","INDEP STUDY","&nbsp;"," - ","Malone, Jacqueline","RA 213","0","5","In-Person",
"07","3701","DRAM 001 (3, 3)","INT DRAMA &amp; THEATRE","TH","1:40 PM - 4:30 PM","Degraw, Joseph","RA 11","39","40","In-Person",
"06","3692","DRAM 001 (3, 3)","INT DRAMA &amp; THEATRE","W","9:15 AM - 12:05 PM","Boodaghian, Arthur","RA 205","51","50","In-Person",
"05","3686","DRAM 001 (3, 3)","INT DRAMA &amp; THEATRE","S","1:00 PM - 4:00 PM","Pereira, John","PH 116","44","50","In-Person",
"04","3676","DRAM 001 (3, 3)","INT DRAMA &amp; THEATRE","SU","9:00 AM - 12:00 PM","Pereira, John","PH 116","48","50","In-Person",
"03","3657","DRAM 001 (3, 3)","INT DRAMA &amp; THEATRE","T","1:40 PM - 4:30 PM","Boodaghian, Arthur","RA 205","54","50","In-Person",
"01","3599","DRAM 001 (3, 3)","INT DRAMA &amp; THEATRE","M","9:15 AM - 12:05 PM","Rowe, Stephen","RA 205","40","40","In-Person",
"09","7621","DRAM 001 (3, 3)","INT DRAMA &amp; THEATRE","W","1:40 PM - 4:30 PM","Waldinger, Barbara","RA 205","22","24","In-Person",
"02","3647","DRAM 001 (3, 3)","INT DRAMA &amp; THEATRE","T","9:15 AM - 12:05 PM","Boodaghian, Arthur","RA 205","52","50","In-Person",
"08","3872","DRAM 001 (3, 3)","INT DRAMA &amp; THEATRE","W","1:40 PM - 4:30 PM","Profeta, Katherine","RA 11","32","33","In-Person",
"01","3710","DRAM 100 (3, 3)","INTRO TO ACTING","M","9:15 AM - 12:05 PM","Feldstein, Claudia","KG 115","32","33","In-Person",
"02","3716","DRAM 100 (3, 3)","INTRO TO ACTING","T","9:15 AM - 12:05 PM","Feldstein, Claudia","KG 115","33","33","In-Person",
"03","3725","DRAM 100 (3, 3)","INTRO TO ACTING","W","9:15 AM - 12:05 PM","Vuolo, Louis","RA 11","30","33","In-Person",
"04","3728","DRAM 100 (3, 3)","INTRO TO ACTING","W","1:40 PM - 4:30 PM","Vuolo, Louis","KG 115","32","33","In-Person",
"05","3733","DRAM 100 (3, 3)","INTRO TO ACTING","SU","9:00 AM - 12:00 PM","Vuolo, Louis","KG 115","26","33","In-Person",
"06","3746","DRAM 100 (3, 3)","INTRO TO ACTING","TH","9:15 AM - 12:05 PM","Dolman, Christopher","KG 115","31","30","In-Person",
"12","3798","DRAM 100 (3, 3)","INTRO TO ACTING","T","5:30 PM - 8:20 PM","Schwab, Kevin","KG 115","32","33","In-Person",
"08","3758","DRAM 100 (3, 3)","INTRO TO ACTING","F","1:40 PM - 4:30 PM","Cox-Evans, Catherine","RA 11","33","33","In-Person",
"09","3761","DRAM 100 (3, 3)","INTRO TO ACTING","F","6:30 PM - 9:30 PM","Cox-Evans, Catherine","KG 115","30","33","In-Person",
"10","3762","DRAM 100 (3, 3)","INTRO TO ACTING","T","9:15 AM - 12:05 PM","Rowe, Stephen","RA 11","30","30","In-Person",
"11","3795","DRAM 100 (3, 3)","INTRO TO ACTING","M","5:30 PM - 8:20 PM","Schwab, Kevin","KG 115","33","33","In-Person",
"07","3753","DRAM 100 (3, 3)","INTRO TO ACTING","F","9:15 AM - 12:05 PM","Cox-Evans, Catherine","KG 115","34","33","In-Person",
"13","3801","DRAM 100 (3, 3)","INTRO TO ACTING","W","4:30 PM - 7:20 PM","Schwab, Kevin","KG 115","22","25","In-Person",
"01","3878","DRAM 101 (3, 3)","PLAY &amp; PERFORMANCE","M","1:40 PM - 4:30 PM","Profeta, Katherine","RA 205","23","24","In-Person",
"01","3881","DRAM 111 (3, 3)","INTRO THEATRE DESIGN","M","1:40 PM - 4:30 PM","Healey, Meghan","RA 11","22","25","In-Person",
"01","3883","DRAM 115 (3, 3)","INTRO TECH THEATRE","F","9:15 AM - 12:05 PM","Greenberg, Jeffrey","GT 140","24","30","In-Person",
"02","3824","DRAM 121 (3, 3)","ACTING 1","M","1:40 PM - 4:30 PM","Rowe, Stephen","KG 115","26","25","In-Person",
"01","3814","DRAM 121 (3, 3)","ACTING 1","T","1:40 PM - 4:30 PM","Einhorn, Susan","KG 115","22","25","In-Person",
"01","3828","DRAM 201 (3, 3)","HIS THEA ANT TO REN","TH","1:40 PM - 4:30 PM","Waldinger, Barbara","RA 205","25","25","In-Person",
"01","3832","DRAM 203 (3, 3)","MODERN THEATRE","TH","9:15 AM - 12:05 PM","Waldinger, Barbara","RA 205","25","25","In-Person",
"01","3884","DRAM 222 (3, 3)","ACTING 2","TH","1:40 PM - 4:30 PM","Einhorn, Susan","KG 115","12","25","In-Person",
"01","7582","DRAM 227 (3, 3)","PHYS TRAIN ACTOR 1","TH","9:15 AM - 12:05 PM","Einhorn, Susan","RA 11","14","25","In-Person",
"01","3862","DRAM 231 (3, 3)","INTRO TO DIRECTING","W","9:15 AM - 12:05 PM","Dolman, Christopher","KG 115","23","25","In-Person",
"01","3885","DRAM 241 (3, 3)","EXPERIMENT THEA WKSP","F","1:40 PM - 4:30 PM","Healey, Meghan","KG 115","17","20","In-Person",
"01","3864","DRAM 318 (3, 3)","PROJ THEATRE DESIGN","&nbsp;"," - ","Nimick, Stephanie","GT 140","6","15","In-Person",
"01","3889","DRAM 319 (3, 3)","PROJ TECH THEATRE","&nbsp;"," - ","Greenberg, Jeffrey","GT 140","6","15","In-Person",
"01","3865","DRAM 329 (3, 3)","ACTING PROJECTS","&nbsp;"," - ","Feldstein, Claudia","RA 213","7","25","In-Person",
"01","3895","DRAM 344W (3, 3)","PLAYWRITING WKSHOP","M","1:40 PM - 4:30 PM","Hauptman, Ira","RA 217B","11","16","In-Person",
"01","3902","DRAM 3901 (1, 1)","VT: SP PROB DRAM/THEA","&nbsp;"," - ","Greenberg, Jeffrey","RA 213","0","10","In-Person",
"01","3905","DRAM 3902 (2, 2)","VT:SP PROB DRAM/THEA","&nbsp;"," - ","Greenberg, Jeffrey","RA 213","0","10","In-Person",
"02","4018","EAST 130W (3, 3)","EAST ASIAN RELIG","T, TH","4:55 PM - 6:10 PM","Young, Serinity","KG 107","19","20","In-Person",
"01","3863","EAST 130W (3, 3)","EAST ASIAN RELIG","T, TH","3:05 PM - 4:20 PM","Young, Serinity","KG 107","18","20","In-Person",
"01","7019","EAST 230 (3, 3)","EAST ASIAN CIVIL I","F","4:30 PM - 7:30 PM","Sukhu, Gopal"," ","16","35","In-Person",
"02","3874","EAST 250 (3, 3)","MOD CHIN FICT-TRANSL","T","1:40 PM - 2:55 PM","He, Xiang","RA 201","40","35","In-Person",
"01","3868","EAST 250 (3, 3)","MOD CHIN FICT-TRANSL","T, TH","10:50 AM - 12:05 PM","He, Xiang","RA 201","42","35","In-Person",
"02","3874","EAST 250 (3, 3)","MOD CHIN FICT-TRANSL","TH","1:40 PM - 2:55 PM","He, Xiang","RA 214","40","35","In-Person",
"01","3876","EAST 251 (3, 3)","MOD JPNS FICT:TRANSL","W, F","4:30 PM - 5:45 PM","Cook, Lewis","RA 201","7","35","In-Person",
"01","3880","EAST 253 (4, 3)","CONTEMP CHIN FILM","TH","4:30 PM - 7:20 PM","Zhang, Jia-Xuan","RA 201","38","40","In-Person",
"01","3882","EAST 255W (3, 3)","ERLY JPNS WOMN WRIT","F","1:40 PM - 2:55 PM","Cook, Lewis","KG 204","24","30","In-Person",
"01","3882","EAST 255W (3, 3)","ERLY JPNS WOMN WRIT","W","1:40 PM - 2:55 PM","Cook, Lewis","KG 206","24","30","In-Person",
"01","6097","ECON 100 (3, 3)","ECONOMICS &amp; SOCIETY","F","11:25 AM - 2:15 PM","Weinman, Alan","PH 132","49","50","In-Person",
"02","6026","ECON 101 (3, 3)","INTRO TO MACROECON","S","9:00 AM - 11:40 AM","Li, Jinghong","PH 155","46","50","In-Person",
"03","6051","ECON 101 (3, 3)","INTRO TO MACROECON","SU","9:00 AM - 11:40 AM","Taspinar, Suleyman","PH 152","35","35","In-Person",
"10","6785","ECON 101 (3, 3)","INTRO TO MACROECON","T","6:30 PM - 7:45 PM",", ","PH 116","48","50","In-Person",
"09","6457","ECON 101 (3, 3)","INTRO TO MACROECON","T, TH","12:15 PM - 1:30 PM","Dohan, Michael","KY 270","88","90","In-Person",
"01","6016","ECON 101 (3, 3)","INTRO TO MACROECON","M, W","10:50 AM - 12:05 PM","Unuigbe, Aigbokhai","KG 202","50","50","In-Person",
"06","6446","ECON 101 (3, 3)","INTRO TO MACROECON","M, W","8:00 AM - 9:15 AM","Bradbury, Mathew","KY 270","100","100","In-Person",
"10","6785","ECON 101 (3, 3)","INTRO TO MACROECON","T, TH","6:30 PM - 7:45 PM","Malin, Steven","PH 154","48","50","In-Person",
"05","6080","ECON 101 (3, 3)","INTRO TO MACROECON","M, W","6:30 PM - 7:45 PM","Rezvani, Farahmand","PH 155","53","50","In-Person",
"04","6063","ECON 101 (3, 3)","INTRO TO MACROECON","T, TH","1:40 PM - 2:55 PM","Myrthil, Raymond","KG 202","47","50","In-Person",
"07","6449","ECON 101 (3, 3)","INTRO TO MACROECON","M, W","1:40 PM - 2:55 PM","Riskin, Carl","PH 155","53","50","In-Person",
"04","6041","ECON 102 (3, 3)","INTRO TO MICROECON","T, TH","4:30 PM - 5:45 PM","Mijares, Jared","KY 412","39","35","In-Person",
"03","6013","ECON 102 (3, 3)","INTRO TO MICROECON","T, TH","9:25 AM - 10:40 AM","Peck, Jessica","KY 412","36","35","In-Person",
"02","5982","ECON 102 (3, 3)","INTRO TO MICROECON","T, TH","9:25 AM - 10:40 AM","Guha, Prithviraj","PH 155","45","50","In-Person",
"07","6096","ECON 102 (3, 3)","INTRO TO MICROECON","M, W","9:25 AM - 10:40 AM","Webster, Thomas","PH 155","52","50","In-Person",
"05","6082","ECON 102 (3, 3)","INTRO TO MICROECON","M, W","8:10 PM - 9:25 PM","Rezvani, Farahmand","KG 202","51","50","In-Person",
"06","6091","ECON 102 (3, 3)","INTRO TO MICROECON","F","10:15 AM - 1:05 PM","Ward, Carl","PH 108","52","50","In-Person",
"09","6461","ECON 102 (3, 3)","INTRO TO MICROECON","T, TH","3:05 PM - 4:20 PM","Dohan, Michael","KG 202","90","95","In-Person",
"08","6460","ECON 102 (3, 3)","INTRO TO MICROECON","M, W","10:50 AM - 12:05 PM","Bradbury, Mathew","KY 270","99","100","In-Person",
"10","6783","ECON 102 (3, 3)","INTRO TO MICROECON","S","9:20 AM - 12:05 PM","Hull, Geordan","PH 157","49","50","In-Person",
"01","5906","ECON 102 (3, 3)","INTRO TO MICROECON","S","9:00 AM - 11:45 AM","Agyepong, Benjamin","KG 202","33","35","In-Person",
"07","6645","ECON 205 (4, 3)","PRICE THEORY","M, W","9:25 AM - 10:40 AM","Guha, Prithviraj","KG 202","52","50","In-Person",
"03","6466","ECON 205 (4, 3)","PRICE THEORY","M, W","3:05 PM - 4:20 PM","Devereux, John","PH 132","53","50","In-Person",
"05","6470","ECON 205 (4, 3)","PRICE THEORY","T","6:30 PM - 9:20 PM","Gabel, David","PH 154","52","50","In-Person",
"01","5990","ECON 205 (4, 3)","PRICE THEORY","T, TH","10:50 AM - 12:05 PM","Guha, Prithviraj","PH 132","51","50","In-Person",
"06","6471","ECON 205 (4, 3)","PRICE THEORY","SU","8:00 AM - 11:40 AM","Zweig, Benjamin","RZ 109","49","50","In-Person",
"04","6467","ECON 205 (4, 3)","PRICE THEORY","T, TH","1:40 PM - 2:55 PM","Roff, Jennifer","KY 270","93","95","In-Person",
"02","6019","ECON 205 (4, 3)","PRICE THEORY","S","8:00 AM - 11:40 AM","Levine, Helisse","PH 121","48","50","In-Person",
"05","6786","ECON 206 (3, 3)","MACRO-ECON ANAL","T, TH","8:10 PM - 9:25 PM","Malin, Steven","PH 115","50","50","In-Person",
"01","6474","ECON 206 (3, 3)","MACRO-ECON ANAL","M, W","3:05 PM - 4:20 PM","Ortega, Francisco","KY 270","100","100","In-Person",
"02","6476","ECON 206 (3, 3)","MACRO-ECON ANAL","M, W","4:30 PM - 5:45 PM","Wu-Lohez, Dening","PH 154","57","54","In-Person",
"04","6483","ECON 206 (3, 3)","MACRO-ECON ANAL","T, TH","10:50 AM - 12:05 PM","Edwards, Ryan","KY 270","90","90","In-Person",
"03","6477","ECON 206 (3, 3)","MACRO-ECON ANAL","T, TH","9:25 AM - 10:40 AM","Gram, Harvey","PH 132","50","50","In-Person",
"01","5938","ECON 207 (3, 3)","COMP ECON &amp; FIN SYS","W","4:30 PM - 7:20 PM","Cheloukhine, Serguei","PH 113","50","50","In-Person",
"02","5942","ECON 207 (3, 3)","COMP ECON &amp; FIN SYS","TH","4:30 PM - 7:20 PM","Cheloukhine, Serguei","PH 116","51","50","In-Person",
"01","6070","ECON 208 (3, 3)","PROCESS OF ECON DEV","M, W","4:30 PM - 5:45 PM","Ntoko, Kidaya","PH 118","52","50","In-Person",
"01","6484","ECON 212 (3, 3)","ECONOMICS OF LAT AM","M, W","1:40 PM - 2:55 PM","Feliciano, Zadia","PH 132","35","60","In-Person",
"01","5922","ECON 213 (3, 3)","ECON OF LABOR FORCE","SU","1:00 PM - 4:00 PM","Balsam, Kevin","PH 154","31","50","In-Person",
"09","6098","ECON 215 (3, 3)","MONEY AND BANKING","M, W","3:05 PM - 4:20 PM","Wu-Lohez, Dening","KG 202","55","50","In-Person",
"03","5955","ECON 215 (3, 3)","MONEY AND BANKING","M, W","1:40 PM - 2:55 PM","Debora, David","KG 202","51","51","In-Person",
"04","5960","ECON 215 (3, 3)","MONEY AND BANKING","M, W","4:30 PM - 5:45 PM","Debora, David","PH 130","49","50","In-Person",
"05","5974","ECON 215 (3, 3)","MONEY AND BANKING","F","10:15 AM - 1:05 PM","Franko, Layton","PH 155","49","50","In-Person",
"06","6017","ECON 215 (3, 3)","MONEY AND BANKING","T, TH","6:30 PM - 7:45 PM","Kohn, Ernest","PH 155","46","50","In-Person",
"02","5946","ECON 215 (3, 3)","MONEY AND BANKING","S","1:00 PM - 4:00 PM","Silatchom Foyou, Francois","PH 119","51","50","In-Person",
"01","5928","ECON 215 (3, 3)","MONEY AND BANKING","SU","1:00 PM - 4:00 PM","Bossie, Andrew","PH 155","51","50","In-Person",
"10","6491","ECON 215 (3, 3)","MONEY AND BANKING","M, W","10:50 AM - 12:05 PM","Kaufmann, Hugo","PH 155","49","50","In-Person",
"01","6076","ECON 217 (3, 3)","PUBLIC FINANCE","T, TH","4:30 PM - 5:45 PM","Paizis, Andrew","PH 132","31","50","In-Person",
"01","5929","ECON 219W (3, 3)","ECON: CLASS,RACE,SEX","T, TH","3:05 PM - 4:20 PM","Ntoko, Kidaya","PH 154","23","24","In-Person",
"02","5920","ECON 220 (3, 3)","CONS ECO &amp; PERS FIN","T, TH","4:30 PM - 5:45 PM","Anzel, Michael","PH 154","25","25","In-Person",
"01","5917","ECON 220 (3, 3)","CONS ECO &amp; PERS FIN","T, TH","3:05 PM - 4:20 PM","Anzel, Michael","PH 132","27","25","In-Person",
"01","6513","ECON 228W (3, 3)","ECON OF ENVIRONMENT","M, W","3:05 PM - 4:20 PM","Riskin, Carl","PH 155","24","24","In-Person",
"01","5931","ECON 246 (3, 3)","URBAN ECONOMICS","T, TH","4:30 PM - 5:45 PM","Ntoko, Kidaya","PH 155","24","25","In-Person",
"01","6008","ECON 249 (4, 3)","STAT: ECON &amp; BUS","M, W","8:00 AM - 9:15 AM","Huang, Su","PH 155","43","50","In-Person",
"01","6008","ECON 249 (4, 3)","STAT: ECON &amp; BUS","W","9:30 AM - 11:20 AM",", ","KY 220","43","50","In-Person",
"02","6011","ECON 249 (4, 3)","STAT: ECON &amp; BUS","S","1:00 PM - 4:40 PM","Hull, Geordan","PH 114","26","25","In-Person",
"02","6011","ECON 249 (4, 3)","STAT: ECON &amp; BUS","S","8:00 AM - 12:00 PM","Hull, Geordan","PH 212","26","25","In-Person",
"03","6015","ECON 249 (4, 3)","STAT: ECON &amp; BUS","T","11:00 AM - 12:00 PM","Ma, Zhen","IB 212","46","50","In-Person",
"03","6015","ECON 249 (4, 3)","STAT: ECON &amp; BUS","T, TH","9:25 AM - 10:40 AM","Ma, Zhen","KG 202","46","50","In-Person",
"03","6015","ECON 249 (4, 3)","STAT: ECON &amp; BUS","TH","11:00 AM - 12:00 PM","Ma, Zhen","IB 203","46","50","In-Person",
"04","6053","ECON 249 (4, 3)","STAT: ECON &amp; BUS","SU","8:00 AM - 12:00 PM","Wang, Jin","RZ 147","25","25","In-Person",
"04","6053","ECON 249 (4, 3)","STAT: ECON &amp; BUS","SU","8:30 AM - 12:30 PM","Wang, Jin","PH 212","25","25","In-Person",
"10","7202","ECON 249 (4, 3)","STAT: ECON &amp; BUS","T, TH","8:00 AM - 9:15 AM","Withanachchi, Vishni","KY 270","12","25","In-Person",
"10","7202","ECON 249 (4, 3)","STAT: ECON &amp; BUS","TH","9:30 AM - 10:30 AM","Withanachchi, Vishni","IB 203","12","25","In-Person",
"11","7203","ECON 249 (4, 3)","STAT: ECON &amp; BUS","T","9:30 AM - 10:30 AM","Withanachchi, Vishni","IB 212","11","25","In-Person",
"11","7203","ECON 249 (4, 3)","STAT: ECON &amp; BUS","T, TH","8:00 AM - 9:15 AM","Withanachchi, Vishni","KY 270","11","25","In-Person",
"12","7204","ECON 249 (4, 3)","STAT: ECON &amp; BUS","T","9:30 AM - 10:30 AM","Withanachchi, Vishni","KY 236","11","25","In-Person",
"12","7204","ECON 249 (4, 3)","STAT: ECON &amp; BUS","T, TH","8:00 AM - 9:15 AM","Withanachchi, Vishni","KY 270","11","25","In-Person",
"13","7394","ECON 249 (4, 3)","STAT: ECON &amp; BUS","M, W","10:50 AM - 12:05 PM","Gabel, David","PH 154","4","25","In-Person",
"13","7394","ECON 249 (4, 3)","STAT: ECON &amp; BUS","W","9:30 AM - 10:30 AM","Gabel, David","PH 206","4","25","In-Person",
"06","6495","ECON 249 (4, 3)","STAT: ECON &amp; BUS","M","9:30 AM - 10:30 AM","Gabel, David","PH 206","19","25","In-Person",
"06","6495","ECON 249 (4, 3)","STAT: ECON &amp; BUS","M, W","10:50 AM - 12:05 PM","Gabel, David","PH 154","19","25","In-Person",
"07","6496","ECON 249 (4, 3)","STAT: ECON &amp; BUS","M, W","6:30 PM - 7:45 PM","Sokalska, Magdalena","PH 154","50","50","In-Person",
"07","6496","ECON 249 (4, 3)","STAT: ECON &amp; BUS","M, W","8:00 PM - 8:50 PM","Sokalska, Magdalena","PH 206","50","50","In-Person",
"08","6506","ECON 249 (4, 3)","STAT: ECON &amp; BUS","T, TH","8:00 AM - 9:15 AM","Withanachchi, Vishni","KY 270","25","25","In-Person",
"08","6506","ECON 249 (4, 3)","STAT: ECON &amp; BUS","TH","9:30 AM - 10:30 AM","Withanachchi, Vishni","IB 201","25","25","In-Person",
"08","6506","ECON 249 (4, 3)","STAT: ECON &amp; BUS","TH","9:30 AM - 10:30 AM","Withanachchi, Vishni","IB 203","25","25","In-Person",
"09","6508","ECON 249 (4, 3)","STAT: ECON &amp; BUS","T, TH","12:15 PM - 1:30 PM","Withanachchi, Vishni","KG 202","51","50","In-Person",
"09","6508","ECON 249 (4, 3)","STAT: ECON &amp; BUS","T, TH","1:40 PM - 2:30 PM","Withanachchi, Vishni","KY 220","51","50","In-Person",
"05","6064","ECON 249 (4, 3)","STAT: ECON &amp; BUS","T","3:15 PM - 4:15 PM","Myrthil, Raymond","PH 206","23","48","In-Person",
"05","6064","ECON 249 (4, 3)","STAT: ECON &amp; BUS","T, TH","4:30 PM - 5:45 PM","Myrthil, Raymond","KG 202","23","48","In-Person",
"05","6064","ECON 249 (4, 3)","STAT: ECON &amp; BUS","TH","3:15 PM - 4:15 PM","Myrthil, Raymond","PH 212","23","48","In-Person",
"01","6517","ECON 326 (3, 3)","INTERNATIONAL ECON","M, W","9:25 AM - 10:50 AM","Feliciano, Zadia","PH 132","32","60","In-Person",
"01","6520","ECON 328 (3, 3)","INTERNATIONAL FIN","T, TH","1:40 PM - 2:55 PM","Gram, Harvey","PH 132","34","60","In-Person",
"01","6094","ECON 344 (3, 3)","MARKETING RESEARCH","T, TH","1:40 PM - 2:55 PM","Wayman, Sheldon","PH 155","16","30","In-Person",
"07","7193","ECON 382 (4, 3)","INTRO ECONOMETRICS","M, W","4:30 PM - 5:45 PM","Sokalska, Magdalena","KY 170","21","20","In-Person",
"07","7193","ECON 382 (4, 3)","INTRO ECONOMETRICS","W","7:00 PM - 7:50 PM",", ","KY 220A","21","20","In-Person",
"08","7194","ECON 382 (4, 3)","INTRO ECONOMETRICS","M, W","4:30 PM - 5:45 PM","Sokalska, Magdalena","KY 170","24","25","In-Person",
"08","7194","ECON 382 (4, 3)","INTRO ECONOMETRICS","W","6:00 PM - 7:00 PM",", ","KY 220A","24","25","In-Person",
"09","7195","ECON 382 (4, 3)","INTRO ECONOMETRICS","M","7:00 PM - 8:00 PM",", ","KY 220A","16","15","In-Person",
"09","7195","ECON 382 (4, 3)","INTRO ECONOMETRICS","M, W","4:30 PM - 5:45 PM","Sokalska, Magdalena","KY 170","16","15","In-Person",
"02","6028","ECON 382 (4, 3)","INTRO ECONOMETRICS","&nbsp;"," - ","Ma, Zhen"," ","23","20","In-Person",
"02","6028","ECON 382 (4, 3)","INTRO ECONOMETRICS","S","1:00 PM - 5:00 PM","Ma, Zhen","PH 155","23","20","In-Person",
"03","6077","ECON 382 (4, 3)","INTRO ECONOMETRICS","T, TH","8:10 PM - 9:50 PM","Paizis, Andrew","PH 132","22","25","In-Person",
"01","5949","ECON 382 (4, 3)","INTRO ECONOMETRICS","F","12:15 PM - 3:35 PM","Silatchom Foyou, Francois","PH 110","30","30","In-Person",
"04","6521","ECON 382 (4, 3)","INTRO ECONOMETRICS","M","6:00 PM - 7:00 PM",", ","KY 220A","25","26","In-Person",
"04","6521","ECON 382 (4, 3)","INTRO ECONOMETRICS","M, W","4:30 PM - 5:45 PM","Sokalska, Magdalena","KY 170","25","26","In-Person",
"05","6522","ECON 382 (4, 3)","INTRO ECONOMETRICS","T","10:50 AM - 11:40 AM",", ","IB 201","44","40","In-Person",
"05","6522","ECON 382 (4, 3)","INTRO ECONOMETRICS","T, TH","9:25 AM - 10:40 AM","Kelly, Inas","PH 154","44","40","In-Person",
"05","6522","ECON 382 (4, 3)","INTRO ECONOMETRICS","TH","10:50 AM - 11:40 AM",", ","IB 201","44","40","In-Person",
"06","6523","ECON 382 (4, 3)","INTRO ECONOMETRICS","T, TH","1:40 PM - 2:55 PM","Kelly, Inas","PH 154","44","40","In-Person",
"06","6523","ECON 382 (4, 3)","INTRO ECONOMETRICS","T, TH","3:05 PM - 3:55 PM",", ","KY 220","44","40","In-Person",
"01","7331","ECON 393 (3, 3)","INTERN FOR ECON","&nbsp;"," - ","Marketakis, Georgios"," ","4","35","In-Person",
"01","6524","ECON 715 (3, 3)","CORPORATE FINANCE","T","6:30 PM - 9:20 PM","Marshall, Cara","IB 213","32","30","In-Person",
"02","6526","ECON 715 (3, 3)","CORPORATE FINANCE","W","6:30 PM - 9:20 PM","Marshall, Cara","IB 213","30","30","In-Person",
"01","6546","ECON 721 (2, 3)","ECONOMETRICS","F","12:15 PM - 3:35 PM","Silatchom Foyou, Francois","PH 110","5","10","In-Person",
"02","6547","ECON 721 (2, 3)","ECONOMETRICS","S","1:00 PM - 5:00 PM","Ma, Zhen","PH 155","11","12","In-Person",
"02","6547","ECON 721 (2, 3)","ECONOMETRICS","&nbsp;"," - ","Ma, Zhen"," ","11","12","In-Person",
"03","6548","ECON 721 (2, 3)","ECONOMETRICS","T, TH","8:10 PM - 9:50 PM","Paizis, Andrew","PH 132","7","10","In-Person",
"06","6553","ECON 721 (2, 3)","ECONOMETRICS","T, TH","1:40 PM - 2:55 PM","Kelly, Inas","PH 154","7","7","In-Person",
"04","6550","ECON 721 (2, 3)","ECONOMETRICS","M","7:00 PM - 7:50 PM","Sokalska, Magdalena"," ","12","10","In-Person",
"04","6550","ECON 721 (2, 3)","ECONOMETRICS","M, W","4:30 PM - 5:45 PM","Sokalska, Magdalena","KY 170","12","10","In-Person",
"05","6551","ECON 721 (2, 3)","ECONOMETRICS","T, TH","9:25 AM - 10:40 AM","Kelly, Inas","PH 154","3","7","In-Person",
"05","6551","ECON 721 (2, 3)","ECONOMETRICS","&nbsp;"," - ","Kelly, Inas"," ","3","7","In-Person",
"03","6548","ECON 721 (2, 3)","ECONOMETRICS","&nbsp;"," - ","Paizis, Andrew"," ","7","10","In-Person",
"02","5700","ECPCE 700 (3, 3)","FOUND OF COUNSEL","T","4:30 PM - 7:20 PM","Gordillo, Franco","KY 426","24","23","In-Person",
"01","5699","ECPCE 700 (3, 3)","FOUND OF COUNSEL","T","4:30 PM - 7:20 PM","Pellitteri, John","PH 102","18","22","In-Person",
"03","5714","ECPCE 701 (3, 3)","SELF-AWARENESS LAB","TH","4:30 PM - 7:20 PM","Kyle, Jennifer","PH 032A","12","15","In-Person",
"01","5710","ECPCE 701 (3, 3)","SELF-AWARENESS LAB","T","7:30 PM - 10:20 PM","Kugler, John","KY 426","13","15","In-Person",
"02","5711","ECPCE 701 (3, 3)","SELF-AWARENESS LAB","TH","1:00 PM - 3:50 PM","Howell, Lynn","PH 031","17","15","In-Person",
"01","5719","ECPCE 703 (3, 3)","LAB COUNSEL TECH","W","1:40 PM - 4:20 PM","Rivera, Lourdes","PH 031","7","8","In-Person",
"02","5721","ECPCE 703 (3, 3)","LAB COUNSEL TECH","W","1:40 PM - 4:20 PM","Day, Matthew","PH 034","10","8","In-Person",
"01","5729","ECPCE 704 (3, 3)","COUNSELING THEORIES","W","4:30 PM - 7:20 PM","Katz, Robert","KY 414","17","16","In-Person",
"02","5734","ECPCE 707 (3, 3)","LAB GRP COUNSEL TECH","TH","4:30 PM - 7:20 PM","Day, Matthew","PH 034","16","16","In-Person",
"01","5733","ECPCE 707 (3, 3)","LAB GRP COUNSEL TECH","W","4:30 PM - 7:20 PM","Day, Matthew","PH 001","18","16","In-Person",
"01","5706","ECPCE 708 (3, 3)","ETH,CLIN&amp;CRISIS INT","T","7:30 PM - 10:20 PM","Dealy, Michael"," ","22","24","In-Person",
"02","5708","ECPCE 708 (3, 3)","ETH,CLIN&amp;CRISIS INT","TH","4:30 PM - 7:20 PM","Woods, Kathleen","PH 106","28","30","In-Person",
"01","5704","ECPCE 7214 (4, 4)","INTRO FIELDWORK","T","4:30 PM - 7:20 PM","Kyle, Jennifer","PH 030","8","9","In-Person",
"02","5696","ECPCE 7294 (4, 4)","FIELDWORK IN SCHOOL","M","4:30 PM - 7:20 PM","Singh, Chanpreet","PH 032A","6","9","In-Person",
