"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"04","50340","ECON 249 (4, 3)","Stat: Econ &amp; Business","T, TH","12:15 PM - 1:30 PM","Withanachchi, Vishni","KY 250","86","85","Hybrid",
"08","65825","ECON 249 (4, 3)","Stats in Economics &amp; Business","S","9:20 AM - 12:00 PM","Silatchom Foyou, Francois","PH 118","11","45","In-Person",
"01","50337","ECON 249 (4, 3)","Stat: Econ &amp; Business","S","1:00 PM - 3:40 PM","Farber, Jeffrey","PH 130","39","45","Hybrid",
"02","50338","ECON 249 (4, 3)","Stat: Econ &amp; Business","S","9:20 AM - 12:00 PM","Hull, Geordan","PH 121","45","45","Hybrid",
"03","50339","ECON 249 (4, 3)","Stat: Econ &amp; Business","T, TH","12:15 PM - 1:30 PM","Silatchom Foyou, Francois","KG 202","60","90","Hybrid",
"01","50344","ECON 326 (3, 3)","International Economics","M, W","9:15 AM - 10:30 AM","Feliciano, Zadia","PH 155","45","45","In-Person",
"01","50345","ECON 328 (3, 3)","International Finance","T, TH","3:10 PM - 4:25 PM","Devereux, John","PH 154","35","45","In-Person",
"01","50346","ECON 382 (4, 3)","Introduction to Econometrics","SU","1:00 PM - 5:00 PM","Asif, Salma","PH 206","20","19","In-Person",
"02","50347","ECON 382 (4, 3)","Introduction to Econometrics","T","10:45 AM - 11:35 AM","Gabel, David","PH 206","23","23","In-Person",
"02","50347","ECON 382 (4, 3)","Introduction to Econometrics","T, TH","9:15 AM - 10:30 AM","Gabel, David","PH 155","23","23","In-Person",
"03","50348","ECON 382 (4, 3)","Introduction to Econometrics","SU","8:00 AM - 12:00 PM","Ma, Zhen","PH 206","24","24","In-Person",
"04","50349","ECON 382 (4, 3)","Introduction to Econometrics","M","4:35 PM - 5:25 PM","Myrthil, Raymond","PH 206","14","18","In-Person",
"04","50349","ECON 382 (4, 3)","Introduction to Econometrics","M, W","3:10 PM - 4:25 PM","Gabel, David","KY 246","14","18","In-Person",
"05","50351","ECON 382 (4, 3)","Introduction to Econometrics","T, TH","6:30 PM - 8:20 PM","Paizis, Andrew","PH 132","28","32","In-Person",
"06","50352","ECON 382 (4, 3)","Introduction to Econometrics","T","12:10 PM - 1:00 PM","Wang, Ting","PH 206","17","23","In-Person",
"06","50352","ECON 382 (4, 3)","Introduction to Econometrics","T, TH","10:45 AM - 12:00 PM","Wang, Ting","PH 155","17","23","In-Person",
"07","50353","ECON 382 (4, 3)","Introduction to Econometrics","SU","8:00 AM - 12:00 PM","Yang, Ye","PH 117","17","20","In-Person",
"08","50354","ECON 382 (4, 3)","Introduction to Econometrics","M, W","1:40 PM - 3:30 PM","Yoo, Sori","PH 206","24","24","In-Person",
"09","65861","ECON 382 (4, 3)","Introduction to Econometrics","S","1:00 PM - 5:00 PM","Silatchom Foyou, Francois","PH 206","25","24","In-Person",
"01","50355","ECON 387 (3, 3)","Advanced Econometrics","M, W","9:15 AM - 10:30 AM","Taspinar, Suleyman","PH 206","13","20","In-Person",
"02","59377","ECON 392W (3, 3)","Honors Seminar","M","3:10 PM - 6:00 PM","Taspinar, Suleyman","PH 302","8","20","In-Person",
"02","59377","ECON 392W (3, 3)","Honors Seminar","M","3:10 PM - 6:00 PM","Rodriguez-Planas, Nuria","PH 302","8","20","In-Person",
"01","50357","ECON 393 (3, 3)","Internship for Economics","&nbsp;"," - ","Wayman, Sheldon"," ","5","35","In-Person",
"01","50358","ECON 715 (3, 3)","Corporate Finance","M","6:30 PM - 9:20 PM","Wagner, John","CD 134","66","60","In-Person",
"04","57804","ECON 721 (2, 3)","Econometrics","T, TH","9:15 AM - 10:30 AM","Gabel, David","PH 155","0","0","In-Person",
"05","57805","ECON 721 (2, 3)","Econometrics","T, TH","6:30 PM - 8:20 PM","Paizis, Andrew","PH 132","0","4","In-Person",
"04","57804","ECON 721 (2, 3)","Econometrics","T","10:45 AM - 11:35 AM","Gabel, David","PH 206","0","0","In-Person",
"07","66110","ECON 721 (2, 3)","Econometrics","S","1:00 PM - 5:00 PM","Silatchom Foyou, Francois","PH 206","0","0","In-Person",
"03","57796","ECON 721 (2, 3)","Econometrics","T","12:10 PM - 1:00 PM","Wang, Ting","PH 206","0","1","In-Person",
"02","57795","ECON 721 (2, 3)","Econometrics","SU","8:00 AM - 12:00 PM","Yang, Ye","PH 117","3","4","In-Person",
"01","57794","ECON 721 (2, 3)","Econometrics","SU","1:00 PM - 5:00 PM","Asif, Salma","PH 206","5","5","In-Person",
"03","57796","ECON 721 (2, 3)","Econometrics","T, TH","10:45 AM - 12:00 PM","Wang, Ting","PH 155","0","1","In-Person",
"01","67877","ECP 7493 (3, 3)","Independent Study","&nbsp;"," - ","Wamba, Nathalis"," ","3","3","In-Person",
"02","68448","ECP 7493 (3, 3)","Independent Study","&nbsp;"," - ","Genao, Soribel"," ","1","1","In-Person",
"01","49094","ECPCE 700 (3, 3)","Foundations of Counseling.","TH","4:35 PM - 7:05 PM","Gordillo, Franco","KY 119A","14","20","In-Person",
"02","66547","ECPCE 700 (3, 3)","Foundations of Counseling","TH","4:35 PM - 7:05 PM","Singh, Mahendra","KY 323","14","15","In-Person",
"04","53903","ECPCE 701 (3, 3)","Lab in Self Awareness.","TH","7:15 PM - 9:45 PM","Dealy, Michael","PH 151","17","15","In-Person",
"02","49098","ECPCE 701 (3, 3)","Lab in Self Awareness.","T","7:15 PM - 9:45 PM","Pellitteri, John","PH 102","9","15","In-Person",
"03","49099","ECPCE 701 (3, 3)","Lab in Self Awareness.","T","4:35 PM - 7:05 PM","Micek, Joanna","KY 323","10","15","In-Person",
"01","49097","ECPCE 701 (3, 3)","Lab in Self Awareness.","TH","1:40 PM - 4:10 PM","Kyle, Jennifer","QH 320","13","15","In-Person",
"02","64682","ECPCE 702 (3, 3)","Theories of Human Development","TH","7:15 PM - 9:45 PM","Hackett, Eartha","RA 202","9","15","In-Person",
"01","49106","ECPCE 702 (3, 3)","Theories of Human Development","T","4:35 PM - 7:05 PM","Chase, Nancy","KY 244","17","20","In-Person",
"02","49109","ECPCE 703 (3, 3)","Lab in Counseling Techniques","M","1:40 PM - 4:10 PM","Matta, Marissa","PH 032A","7","10","In-Person",
"04","53905","ECPCE 703 (3, 3)","Lab in Counseling Techniques","M","4:35 PM - 7:05 PM","Rivera, David","PH 032A","8","10","In-Person",
"03","53904","ECPCE 703 (3, 3)","Lab in Counseling Techniques","M","4:35 PM - 7:05 PM","Matta, Marissa","PH 030","5","10","In-Person",
"01","49108","ECPCE 703 (3, 3)","Lab in Counseling Techniques","M","1:40 PM - 4:10 PM","Smith, Jason","PH 030","10","10","In-Person",
"02","53906","ECPCE 704 (3, 3)","Counseling Theories.","M","4:35 PM - 7:05 PM","Smith, Jason","KY 271","17","20","In-Person",
"01","49111","ECPCE 704 (3, 3)","Counseling Theories.","T","4:35 PM - 7:05 PM","Pellitteri, John","PH 102","14","20","In-Person",
"01","49113","ECPCE 706 (3, 3)","Theories of Group Counseling.","T","4:35 PM - 7:05 PM","Day, Matthew","KY 319","13","20","In-Person",
"02","49114","ECPCE 706 (3, 3)","Theories of Group Counseling.","M","1:40 PM - 4:10 PM","Rivera, David","PH 034","16","20","In-Person",
"02","49117","ECPCE 707 (3, 3)","Lab Grp Counsel Tech","W","7:15 PM - 9:45 PM","Rivera, David","PH 001","10","12","In-Person",
"01","49128","ECPCE 708 (3, 3)","Eth,Clin&amp;Crisis Int","T","4:35 PM - 7:05 PM","Kyle, Jennifer","QH 270A","9","20","In-Person",
"02","49129","ECPCE 708 (3, 3)","Eth,Clin&amp;Crisis Int","TH","4:35 PM - 7:05 PM","Bonaparte Jr, Ernest","HH 12","14","20","In-Person",
"01","49130","ECPCE 7214 (4, 4)","Intro Fieldwork","TH","7:15 PM - 9:45 PM","Matta, Marissa","PH 302","7","10","In-Person",
"02","49131","ECPCE 7214 (4, 4)","Intro Fieldwork","TH","7:15 PM - 9:45 PM","Bonaparte Jr, Ernest","HH 12","6","10","In-Person",
"01","49142","ECPCE 7294 (4, 4)","Fieldwork In School","M","4:35 PM - 7:05 PM","Dejean, Regine","KY 423","6","10","In-Person",
"01","49144","ECPCE 730 (3, 3)","Intr:Alc/Subst Abuse","M","4:35 PM - 7:05 PM","Clark, Kevin","KY 424","15","20","In-Person",
"01","49145","ECPCE 800 (3, 3)","Career Dev &amp; Assmt","M","4:35 PM - 7:05 PM","Hackett, Eartha","KY 421","16","20","In-Person",
"02","49146","ECPCE 800 (3, 3)","Career Dev &amp; Assmt","TH","12:00 PM - 2:30 PM","Pellitteri, John","PH 010","18","20","In-Person",
"01","49147","ECPCE 802 (3, 3)","Sp Issues Schl Couns","W","4:35 PM - 7:05 PM","Grassel, Edward","KY 119A","11","20","In-Person",
"02","49150","ECPCE 803 (3, 3)","Multicult Iss","TH","4:35 PM - 7:05 PM","Hackett, Eartha","RA 202","17","20","In-Person",
"01","49149","ECPCE 803 (3, 3)","Multicult Iss","M","7:15 PM - 9:45 PM","Dejean, Regine","KY 423","11","20","In-Person",
"01","49152","ECPCE 810 (3, 3)","College &amp; Career Readiness","M","4:35 PM - 7:05 PM","Rivera, Lourdes","PH 104","10","20","In-Person",
"01","49154","ECPCE 811 (3, 3)","Mental Health Counseling.","M","1:40 PM - 4:10 PM","Day, Matthew","PH 010","13","20","In-Person",
"02","49155","ECPCE 811 (3, 3)","Mental Health Counseling.","M","4:35 PM - 7:05 PM","Day, Matthew","PH 304","9","20","In-Person",
"01","49156","ECPCE 812 (3, 3)","Psychpath&amp;Diag","TH","4:35 PM - 7:05 PM","Kyle, Jennifer","QH 135","10","20","In-Person",
"01","49159","ECPCE 813 (3, 3)","Family Dynamics.","TH","4:35 PM - 7:05 PM","Rizel, Meir","QH 182","17","20","In-Person",
"02","63798","ECPCE 8211 (2, 1)","Internship In Mental Health","TH","2:30 PM - 4:25 PM","Rizel, Meir","QH 270F","1","1","In-Person",
"01","49163","ECPCE 8211 (2, 1)","Internship In Mental Health","M","7:15 PM - 9:45 PM","Genovese, John","PH 030","2","3","In-Person",
"02","64248","ECPCE 8212 (2, 2)","Internship In Mental Health","TH","2:30 PM - 4:25 PM","Rizel, Meir","QH 270F","2","2","In-Person",
"01","49164","ECPCE 8212 (2, 2)","Internship In Mental Health","M","7:15 PM - 9:45 PM","Genovese, John","PH 030","6","3","In-Person",
"02","53918","ECPCE 8213 (2, 3)","Internship In Mental Health","M","7:15 PM - 9:45 PM","Clark, Kevin","KY 424","7","10","In-Person",
"03","64058","ECPCE 8213 (2, 3)","Internship In Mental Health","TH","2:30 PM - 4:25 PM","Rizel, Meir","QH 270F","2","2","In-Person",
"01","49165","ECPCE 8213 (2, 3)","Internship In Mental Health","M","7:15 PM - 9:45 PM","Genovese, John","PH 030","1","3","In-Person",
"01","49166","ECPCE 8214 (2, 4)","Internship In Mental Health","M","7:15 PM - 9:45 PM","Genovese, John","PH 030","1","3","In-Person",
"02","49167","ECPCE 8214 (2, 4)","Internship In Mental Health","TH","2:30 PM - 4:25 PM","Rizel, Meir","QH 270F","4","8","In-Person",
"03","49168","ECPCE 8214 (2, 4)","Internship In Mental Health","TH","2:30 PM - 4:25 PM","Inderdeo, Shameela","PH 030","8","8","In-Person",
"01","49170","ECPCE 8291 (2, 1)","Internship in School Counselin","TH","4:35 PM - 7:05 PM","Don, Anthony","PH 032A","0","3","In-Person",
"01","49171","ECPCE 8292 (2, 2)","Internship in School Counselin","TH","4:35 PM - 7:05 PM","Don, Anthony","PH 032A","2","3","In-Person",
"01","49179","ECPCE 8293 (2, 3)","Internship in School Counselin","TH","4:35 PM - 7:05 PM","Don, Anthony","PH 032A","2","4","In-Person",
"03","63750","ECPCE 8294 (2, 4)","Internship in School Counselin","TH","4:35 PM - 7:05 PM","Don, Anthony","PH 032A","3","1","In-Person",
"02","49182","ECPCE 8294 (2, 4)","Internship in School Counselin","W","2:30 PM - 4:25 PM","Warden, Kenneth","PH 030","5","10","In-Person",
"03","64311","ECPEL 880 (3, 3)","Leadershp Thry&amp;Pract","T","4:35 PM - 7:05 PM","Genao, Soribel","PH 010","10","15","In-Person",
"02","49184","ECPEL 880 (3, 3)","Leadershp Thry&amp;Pract","T","4:35 PM - 7:05 PM","Gray-Nicolas, Nakia","KY 119B","10","18","In-Person",
"01","49192","ECPEL 881 (3, 3)","Curriculum and Supervision.","T","7:15 PM - 9:45 PM","Wamba, Nathalis","PH 031","12","18","In-Person",
"03","64312","ECPEL 881 (3, 3)","Curriculum and Supervision.","T","7:15 PM - 9:45 PM","Genao, Soribel","PH 010","10","15","In-Person",
"02","66549","ECPEL 888 (3, 3)","Critical Issues and Guidelines","TH","4:35 PM - 7:05 PM","Genao, Soribel","KY 119B","9","12","In-Person",
"01","49197","ECPEL 888 (3, 3)","Crit Iss &amp; Guideline","TH","4:35 PM - 7:05 PM","Gray-Nicolas, Nakia","PH 034","10","18","In-Person",
"01","49199","ECPEL 891 (3, 3)","Leadership Diverse Populations","W","4:35 PM - 7:05 PM","Demeo, Charles","KY 423","20","18","In-Person",
"01","49201","ECPEL 892 (3, 3)","Act Rsch Sch Dist Ld","T","4:35 PM - 7:05 PM","Wamba, Nathalis","PH 031","16","18","In-Person",
"02","49202","ECPEL 892 (3, 3)","Act Rsch Sch Dist Ld","T","4:35 PM - 7:05 PM","Taub, Madelene","HH 17","11","18","In-Person",
"01","49204","ECPEL 893 (3, 3)","Sch Dis Org,Spv&amp;Admi","T","7:15 PM - 9:45 PM","Bovino, Rosmarie","KY 281","13","18","In-Person",
"02","49205","ECPEL 893 (3, 3)","Sch Dis Org,Spv&amp;Admi","T","7:15 PM - 9:45 PM","Ditillio, Caterina","KY 319","14","18","In-Person",
"01","49259","ECPSE 350 (3, 3)","Foundations Of Special Ed","M, W","1:40 PM - 2:55 PM","Abrams, Brian","QH 179","24","25","In-Person",
"02","49260","ECPSE 350 (3, 3)","Foundations Of Special Ed","M","4:35 PM - 7:05 PM","Bommarito, Jennifer","KY 119B","17","25","In-Person",
"08","49266","ECPSE 350 (3, 3)","Foundations Of Special Ed","W","7:15 PM - 9:45 PM","Ramadanis, Alex","QH 265C","25","25","In-Person",
"07","49265","ECPSE 350 (3, 3)","Foundations Of Special Ed","T","7:15 PM - 9:45 PM","Jacobs, Ruth","KY 323","16","25","Hybrid",
"06","49264","ECPSE 350 (3, 3)","Foundations Of Special Ed","T, TH","12:00 PM - 1:15 PM","Seifman, Sam","PH 151","16","25","In-Person",
"05","49263","ECPSE 350 (3, 3)","Foundations Of Special Ed","&nbsp;"," - ","Sherwin, Kathleen"," ","24","25","Online",
"04","49262","ECPSE 350 (3, 3)","Foundations Of Special Ed","W","4:35 PM - 7:05 PM","Ramadanis, Alex","QH 265C","17","25","In-Person",
"03","49261","ECPSE 350 (3, 3)","Foundations Of Special Ed","M","4:35 PM - 7:05 PM","Berger, Marcy","KY 321","24","25","Hybrid",
"01","49269","ECPSE 550 (3, 3)","Foundations Of Special Ed","T, TH","12:00 PM - 1:15 PM","Seifman, Sam","PH 151","5","25","In-Person",
"04","49272","ECPSE 550 (3, 3)","Foundations Of Special Ed","TH","4:35 PM - 7:05 PM","Jacobs, Ruth","KY 431","24","25","Hybrid",
"03","49271","ECPSE 550 (3, 3)","Foundations Of Special Ed","W","4:35 PM - 7:05 PM","Sand, Jason","KG 204","25","25","Hybrid",
"01","59866","ECPSE 577 (3, 3)","Clinical Residency I","T","4:35 PM - 7:05 PM","Dilts, Anne","KY 423","8","10","In-Person",
"05","49278","ECPSE 700 (3, 3)","Foundations of Special Educati","W","7:15 PM - 9:45 PM","Sand, Jason","KG 204","19","18","Hybrid",
"03","49276","ECPSE 700 (3, 3)","Foundations of Special Educati","T","7:15 PM - 9:45 PM","Gigante, Monica","QH 345C","19","25","In-Person",
"02","49275","ECPSE 700 (3, 3)","Foundations of Special Educati","&nbsp;"," - ","Kiely, Mary Theresa"," ","19","18","Online",
"01","49274","ECPSE 700 (3, 3)","Foundations of Special Educati","&nbsp;"," - ","Ferrara, Denise"," ","21","18","Online",
"01","49279","ECPSE 701 (3, 3)","Intro Assessment Early Child","T","4:35 PM - 7:05 PM","Gigante, Monica","QH 345C","11","15","In-Person",
"03","49282","ECPSE 702 (3, 3)","Intro Assessment in Childhood","&nbsp;"," - ","Kiely, Mary Theresa"," ","18","18","Online",
"02","49281","ECPSE 702 (3, 3)","Intro Assessment in Childhood","W","7:15 PM - 9:45 PM","Bligh, Pamela","PH 121","13","18","In-Person",
"01","49280","ECPSE 702 (3, 3)","Intro Assessment in Childhood","W","4:35 PM - 7:05 PM","Dilts, Anne","PH 121","15","18","In-Person",
"02","49284","ECPSE 703 (3, 3)","Intro Assessment Adolescent","&nbsp;"," - ","Kiely, Mary Theresa"," ","7","18","Online",
"03","49285","ECPSE 703 (3, 3)","Intro Assessment Adolescent","W","4:35 PM - 7:05 PM","Kiely, Mary Theresa","KY 119B","14","18","Hybrid",
"02","49287","ECPSE 710 (3, 3)","Curric &amp; Instruc for Childhood","T","4:35 PM - 7:05 PM","Kim, Sun","PH 104","15","14","In-Person",
"01","49286","ECPSE 710 (3, 3)","Curric &amp; Instruc for Childhood","M","4:35 PM - 7:05 PM","Abrams, Brian","KG 204","20","18","In-Person",
"03","49288","ECPSE 710 (3, 3)","Curric &amp; Instruc for Childhood","T","7:15 PM - 9:45 PM","Kim, Sun","PH 104","13","14","In-Person",
"04","49289","ECPSE 710 (3, 3)","Curric &amp; Instruc for Childhood","TH","4:35 PM - 7:05 PM","Kim, Sun","PH 121","14","14","In-Person",
"01","49290","ECPSE 714 (3, 3)","Lang&amp;Lit: Adolescent","W","7:15 PM - 9:45 PM","Dilts, Anne","PH 151","8","25","In-Person",
"01","49291","ECPSE 722 (3, 3)","Applied Behavior Analysis","T","4:35 PM - 7:05 PM","Sanborn, James","KG 204","16","15","In-Person",
"02","49292","ECPSE 722 (3, 3)","Applied Behavior Analysis","T","7:15 PM - 9:45 PM","Sanborn, James","KG 204","17","15","In-Person",
"04","49294","ECPSE 722 (3, 3)","Applied Behavior Analysis","TH","7:15 PM - 9:45 PM","Lai, Mariann","PH 121","19","15","In-Person",
"01","49295","ECPSE 723 (3, 3)","ABA I: Basics of Reinforcement","TH","7:15 PM - 9:45 PM","Gruber, Deborah","PH 102","6","12","In-Person",
"01","49298","ECPSE 740 (3, 3)","Curric &amp; Instr for Adolescent","TH","4:35 PM - 7:05 PM","Ferrara, Denise","KY 423","10","18","In-Person",
"02","49300","ECPSE 746 (3, 3)","Research in Special Education","T","4:35 PM - 7:05 PM","Brown, Fredda","PH 034","12","10","In-Person",
"03","49301","ECPSE 746 (3, 3)","Research in Special Education","T","7:15 PM - 9:45 PM","Brown, Fredda","PH 034","12","10","In-Person",
"04","49302","ECPSE 746 (3, 3)","Research in Special Education","W","4:35 PM - 7:05 PM","Gruber, Deborah","PH 102","8","10","In-Person",
"05","49303","ECPSE 746 (3, 3)","Research in Special Education","W","4:35 PM - 7:05 PM","Brown, Fredda","PH 034","12","10","In-Person",
"06","49304","ECPSE 746 (3, 3)","Research in Special Education","W","7:15 PM - 9:45 PM","Wang, Peishi","PH 104","8","10","Hybrid",
"07","49305","ECPSE 746 (3, 3)","Research in Special Education","TH","4:35 PM - 7:05 PM","Gruber, Deborah","PH 102","9","10","In-Person",
"08","49306","ECPSE 746 (3, 3)","Research in Special Education","M","7:15 PM - 9:45 PM","Engheben, Jennifer","KY 425","9","10","In-Person",
"01","49299","ECPSE 746 (3, 3)","Research in Special Education","M","4:35 PM - 7:05 PM","Engheben, Jennifer","KY 425","12","10","In-Person",
"01","49307","ECPSE 747 (3, 3)","Intensive Practicum ABA I","W","7:15 PM - 9:45 PM","Chang, Hanna","PH 102","7","12","In-Person",
"01","51397","ECPSE 750 (3, 3)","Workshop in Special Education","&nbsp;"," - ","Wang, Peishi"," ","4","5","In-Person",
"01","49308","ECPSE 800 (4, 4)","Found Special &amp; Bilingual Educ","W","4:35 PM - 7:05 PM","Woolf, Sara","PH 010","6","15","In-Person",
"01","49309","ECPSE 803 (4, 4)","Oral Lang Dev Spec &amp; Bilingual","&nbsp;"," - ","Wang, Peishi"," ","6","15","Online",
"01","49310","ECPSE 804 (3, 3)","ABA in Multicultural Contexts","T","4:35 PM - 7:05 PM","Woolf, Sara","HH 12","6","15","In-Person",
"01","49311","ECPSE 807 (4, 4)","ECSE &amp; Bilingual Ed I (3-5)","W","4:35 PM - 7:05 PM","Wang, Peishi","PH 104","7","15","Hybrid",
"02","49210","ECPSP 764 (3, 3)","Intro To Research","TH","4:35 PM - 7:05 PM","Looser, Joshua","KG 107","8","12","In-Person",
"01","49209","ECPSP 764 (3, 3)","Intro To Research","T","4:35 PM - 7:05 PM","Chen, Yung-Chi","KY 318","7","12","In-Person",
"03","49211","ECPSP 764 (3, 3)","Intro To Research","TH","4:35 PM - 7:05 PM","Fowler, Audrey","KY 425","9","12","In-Person",
"04","50694","ECPSP 764 (3, 3)","Intro To Research","T","7:15 PM - 9:45 PM","Chen, Yung-Chi","KY 318","9","12","In-Person",
"02","49213","ECPSP 768 (3, 3)","Internship School Psychology I","TH","3:15 PM - 4:30 PM","Frank, Morton","PH 010","6","10","In-Person",
"03","49214","ECPSP 768 (3, 3)","Internship School Psychology I","M","3:15 PM - 4:30 PM","Wagner, Vanessa","PH 031","7","10","In-Person",
"01","49212","ECPSP 768 (3, 3)","Internship School Psychology I","TH","3:15 PM - 4:30 PM","Manfredo, Roberta","PH 031","7","10","In-Person",
"01","49217","ECPSP 7681 (3, 3)","Internship Bilingual/Multi I","TH","3:15 PM - 4:30 PM","Wagner, Vanessa","PH 347","6","10","In-Person",
"02","49218","ECPSP 7681 (3, 3)","Internship Bilingual/Multi I","TH","3:15 PM - 4:30 PM","Finkelstein, Elissa","PH 304","6","10","In-Person",
"01","49221","ECPSP 770 (3, 3)","Behav Assess Interv","TH","4:35 PM - 7:05 PM","Depinna, Caryn","KG 204","16","18","In-Person",
"02","49222","ECPSP 770 (3, 3)","Behav Assess Interv","TH","4:35 PM - 7:05 PM","Mccarville, Edel","KG 206","16","18","In-Person",
"03","49228","ECPSP 771 (3, 3)","Prof Issues-Sch Psy","TH","4:35 PM - 7:05 PM","Green, Karen","PH 010","16","15","In-Person",
"01","49226","ECPSP 771 (3, 3)","Prof Issues-Sch Psy","T","4:35 PM - 7:05 PM","Fish, Marian","PH 121","17","15","In-Person",
"03","49232","ECPSP 772 (4, 4)","Intell/Cognit Func 1","M","4:35 PM - 7:55 PM","Looser, Joshua","PH 102","8","12","In-Person",
